date,track,coverage
2024-01-02,23,full
2024-01-03,80,full
2024-01-05,123,full
2024-01-07,23,full
2024-01-08,80,full
2024-01-10,123,full
2024-01-12,23,full
2024-01-13,80,full
2024-01-15,123,full
2024-01-17,23,full
2024-01-18,80,full
2024-01-20,123,full
2024-01-22,23,full
2024-01-23,80,full
2024-01-25,123,full
2024-01-27,23,full
2024-01-28,80,full
2024-01-30,123,full
2024-02-01,23,full
2024-02-02,80,full
2024-02-04,123,full
2024-02-06,23,full
2024-02-07,80,full
2024-02-09,123,full
2024-02-11,23,full
2024-02-12,80,full
2024-02-14,123,full
2024-02-16,23,full
2024-02-17,80,full
2024-02-19,123,full
2024-02-21,23,full
2024-02-22,80,full
2024-02-24,123,full
2024-02-26,23,full
2024-02-27,80,full
2024-02-29,123,full
2024-03-02,23,full
2024-03-03,80,full
2024-03-05,123,full
2024-03-07,23,full
2024-03-08,80,full
2024-03-10,123,full
2024-03-12,23,full
2024-03-13,80,full
2024-03-15,123,full
2024-03-17,23,full
2024-03-18,80,full
2024-03-20,123,full
2024-03-22,23,full
2024-03-23,80,full
2024-03-25,123,full
2024-03-27,23,full
2024-03-28,80,full
2024-03-30,123,full
2024-04-01,23,full
2024-04-02,80,full
2024-04-04,123,full
2024-04-06,23,full
2024-04-07,80,full
2024-04-09,123,full
2024-04-11,23,full
2024-04-12,80,full
2024-04-14,123,full
2024-04-16,23,full
2024-04-17,80,full
2024-04-19,123,full
2024-04-21,23,full
2024-04-22,80,full
2024-04-24,123,full
2024-04-26,23,full
2024-04-27,80,full
2024-04-29,123,full
2024-05-01,23,full
2024-05-02,80,full
2024-05-04,123,full
2024-05-06,23,full
2024-05-07,80,full
2024-05-09,123,full
2024-05-11,23,full
2024-05-12,80,full
2024-05-14,123,full
2024-05-16,23,full
2024-05-17,80,full
2024-05-19,123,full
2024-05-21,23,full
2024-05-22,80,full
2024-05-24,123,full
2024-05-26,23,full
2024-05-27,80,full
2024-05-29,123,full
2024-05-31,23,full
2024-06-01,80,full
2024-06-03,123,full
2024-06-05,23,full
2024-06-06,80,full
2024-06-08,123,full
2024-06-10,23,full
2024-06-11,80,full
2024-06-13,123,full
2024-06-15,23,full
2024-06-16,80,full
2024-06-18,123,full
2024-06-20,23,full
2024-06-21,80,full
2024-06-23,123,full
2024-06-25,23,full
2024-06-26,80,full
2024-06-28,123,full
2024-06-30,23,full
2024-07-01,80,full
2024-07-03,123,full
2024-07-05,23,full
2024-07-06,80,full
2024-07-08,123,full
2024-07-10,23,full
2024-07-11,80,full
2024-07-13,123,full
2024-07-15,23,full
2024-07-16,80,full
2024-07-18,123,full
2024-07-20,23,full
2024-07-21,80,full
2024-07-23,123,full
2024-07-25,23,full
2024-07-26,80,full
2024-07-28,123,full
2024-07-30,23,full
2024-07-31,80,full
2024-08-02,123,full
2024-08-04,23,full
2024-08-05,80,full
2024-08-07,123,full
2024-08-09,23,full
2024-08-10,80,full
2024-08-12,123,full
2024-08-14,23,full
2024-08-15,80,full
2024-08-17,123,full
2024-08-19,23,full
2024-08-20,80,full
2024-08-22,123,full
2024-08-24,23,full
2024-08-25,80,full
2024-08-27,123,full
2024-08-29,23,full
2024-08-30,80,full
2024-09-01,123,full
2024-09-03,23,full
2024-09-04,80,full
2024-09-06,123,full
2024-09-08,23,full
2024-09-09,80,full
2024-09-11,123,full
2024-09-13,23,full
2024-09-14,80,full
2024-09-16,123,full
2024-09-18,23,full
2024-09-19,80,full
2024-09-21,123,full
2024-09-23,23,full
2024-09-24,80,full
2024-09-26,123,full
2024-09-28,23,full
2024-09-29,80,full
2024-10-01,123,full
2024-10-03,23,full
2024-10-04,80,full
2024-10-06,123,full
2024-10-08,23,full
2024-10-09,80,full
2024-10-11,123,full
2024-10-13,23,full
2024-10-14,80,full
2024-10-16,123,full
2024-10-18,23,full
2024-10-19,80,full
2024-10-21,123,full
2024-10-23,23,full
2024-10-24,80,full
2024-10-26,123,full
2024-10-28,23,full
2024-10-29,80,full
2024-10-31,123,full
2024-11-02,23,full
2024-11-03,80,full
2024-11-05,123,full
2024-11-07,23,full
2024-11-08,80,full
2024-11-10,123,full
2024-11-12,23,full
2024-11-13,80,full
2024-11-15,123,full
2024-11-17,23,full
2024-11-18,80,full
2024-11-20,123,full
2024-11-22,23,full
2024-11-23,80,full
2024-11-25,123,full
2024-11-27,23,full
2024-11-28,80,full
2024-11-30,123,full
2024-12-02,23,full
2024-12-03,80,full
2024-12-05,123,full
2024-12-07,23,full
2024-12-08,80,full
2024-12-10,123,full
2024-12-12,23,full
2024-12-13,80,full
2024-12-15,123,full
2024-12-17,23,full
2024-12-18,80,full
2024-12-20,123,full
2024-12-22,23,full
2024-12-23,80,full
2024-12-25,123,full
2024-12-27,23,full
2024-12-28,80,full
2024-12-30,123,full
