date,track,coverage
2022-01-03,26,full
2022-01-05,126,partial
2022-01-08,26,full
2022-01-10,126,partial
2022-01-13,26,full
2022-01-15,126,partial
2022-01-18,26,full
2022-01-20,126,partial
2022-01-23,26,full
2022-01-25,126,partial
2022-01-28,26,full
2022-01-30,126,partial
2022-02-02,26,full
2022-02-04,126,partial
2022-02-07,26,full
2022-02-09,126,partial
2022-02-12,26,full
2022-02-14,126,partial
2022-02-17,26,full
2022-02-19,126,partial
2022-02-22,26,full
2022-02-24,126,partial
2022-02-27,26,full
2022-03-01,126,partial
2022-03-04,26,full
2022-03-06,126,partial
2022-03-09,26,full
2022-03-11,126,partial
2022-03-14,26,full
2022-03-16,126,partial
2022-03-19,26,full
2022-03-21,126,partial
2022-03-24,26,full
2022-03-26,126,partial
2022-03-29,26,full
2022-03-31,126,partial
2022-04-03,26,full
2022-04-05,126,partial
2022-04-08,26,full
2022-04-10,126,partial
2022-04-13,26,full
2022-04-15,126,partial
2022-04-18,26,full
2022-04-20,126,partial
2022-04-23,26,full
2022-04-25,126,partial
2022-04-28,26,full
2022-04-30,126,partial
2022-05-03,26,full
2022-05-05,126,partial
2022-05-08,26,full
2022-05-10,126,partial
2022-05-13,26,full
2022-05-15,126,partial
2022-05-18,26,full
2022-05-20,126,partial
2022-05-23,26,full
2022-05-25,126,partial
2022-05-28,26,full
2022-05-30,126,partial
2022-06-02,26,full
2022-06-04,126,partial
2022-06-07,26,full
2022-06-09,126,partial
2022-06-12,26,full
2022-06-14,126,partial
2022-06-17,26,full
2022-06-19,126,partial
2022-06-22,26,full
2022-06-24,126,partial
2022-06-27,26,full
2022-06-29,126,partial
2022-07-02,26,full
2022-07-04,126,partial
2022-07-07,26,full
2022-07-09,126,partial
2022-07-12,26,full
2022-07-14,126,partial
2022-07-17,26,full
2022-07-19,126,partial
2022-07-22,26,full
2022-07-24,126,partial
2022-07-27,26,full
2022-07-29,126,partial
2022-08-01,26,full
2022-08-03,126,partial
2022-08-06,26,full
2022-08-08,126,partial
2022-08-11,26,full
2022-08-13,126,partial
2022-08-16,26,full
2022-08-18,126,partial
2022-08-21,26,full
2022-08-23,126,partial
2022-08-26,26,full
2022-08-28,126,partial
2022-08-31,26,full
2022-09-02,126,partial
2022-09-05,26,full
2022-09-07,126,partial
2022-09-10,26,full
2022-09-12,126,partial
2022-09-15,26,full
2022-09-17,126,partial
2022-09-20,26,full
2022-09-22,126,partial
2022-09-25,26,full
2022-09-27,126,partial
2022-09-30,26,full
2022-10-02,126,partial
2022-10-05,26,full
2022-10-07,126,partial
2022-10-10,26,full
2022-10-12,126,partial
2022-10-15,26,full
2022-10-17,126,partial
2022-10-20,26,full
2022-10-22,126,partial
2022-10-25,26,full
2022-10-27,126,partial
2022-10-30,26,full
2022-11-01,126,partial
2022-11-04,26,full
2022-11-06,126,partial
2022-11-09,26,full
2022-11-11,126,partial
2022-11-14,26,full
2022-11-16,126,partial
2022-11-19,26,full
2022-11-21,126,partial
2022-11-24,26,full
2022-11-26,126,partial
2022-11-29,26,full
2022-12-01,126,partial
2022-12-04,26,full
2022-12-06,126,partial
2022-12-09,26,full
2022-12-11,126,partial
2022-12-14,26,full
2022-12-16,126,partial
2022-12-19,26,full
2022-12-21,126,partial
2022-12-24,26,full
2022-12-26,126,partial
2022-12-29,26,full
2022-12-31,126,partial
