date,track,coverage
2021-01-03,18,full
2021-01-05,118,full
2021-01-08,18,full
2021-01-10,118,full
2021-01-13,18,full
2021-01-15,118,full
2021-01-18,18,full
2021-01-20,118,full
2021-01-23,18,full
2021-01-25,118,full
2021-01-28,18,full
2021-01-30,118,full
2021-02-02,18,full
2021-02-04,118,full
2021-02-07,18,full
2021-02-09,118,full
2021-02-12,18,full
2021-02-14,118,full
2021-02-17,18,full
2021-02-19,118,full
2021-02-22,18,full
2021-02-24,118,full
2021-02-27,18,full
2021-03-01,118,full
2021-03-04,18,full
2021-03-06,118,full
2021-03-09,18,full
2021-03-11,118,full
2021-03-14,18,full
2021-03-16,118,full
2021-03-19,18,full
2021-03-21,118,full
2021-03-24,18,full
2021-03-26,118,full
2021-03-29,18,full
2021-03-31,118,full
2021-04-03,18,full
2021-04-05,118,full
2021-04-08,18,full
2021-04-10,118,full
2021-04-13,18,full
2021-04-15,118,full
2021-04-18,18,full
2021-04-20,118,full
2021-04-23,18,full
2021-04-25,118,full
2021-04-28,18,full
2021-04-30,118,full
2021-05-03,18,full
2021-05-05,118,full
2021-05-08,18,full
2021-05-10,118,full
2021-05-13,18,full
2021-05-15,118,full
2021-05-18,18,full
2021-05-20,118,full
2021-05-23,18,full
2021-05-25,118,full
2021-05-28,18,full
2021-05-30,118,full
2021-06-02,18,full
2021-06-04,118,full
2021-06-07,18,full
2021-06-09,118,full
2021-06-12,18,full
2021-06-14,118,full
2021-06-17,18,full
2021-06-19,118,full
2021-06-22,18,full
2021-06-24,118,full
2021-06-27,18,full
2021-06-29,118,full
2021-07-02,18,full
2021-07-04,118,full
2021-07-07,18,full
2021-07-09,118,full
2021-07-12,18,full
2021-07-14,118,full
2021-07-17,18,full
2021-07-19,118,full
2021-07-22,18,full
2021-07-24,118,full
2021-07-27,18,full
2021-07-29,118,full
2021-08-01,18,full
2021-08-03,118,full
2021-08-06,18,full
2021-08-08,118,full
2021-08-11,18,full
2021-08-13,118,full
2021-08-16,18,full
2021-08-18,118,full
2021-08-21,18,full
2021-08-23,118,full
2021-08-26,18,full
2021-08-28,118,full
2021-08-31,18,full
2021-09-02,118,full
2021-09-05,18,full
2021-09-07,118,full
2021-09-10,18,full
2021-09-12,118,full
2021-09-15,18,full
2021-09-17,118,full
2021-09-20,18,full
2021-09-22,118,full
2021-09-25,18,full
2021-09-27,118,full
2021-09-30,18,full
2021-10-02,118,full
2021-10-05,18,full
2021-10-07,118,full
2021-10-10,18,full
2021-10-12,118,full
2021-10-15,18,full
2021-10-17,118,full
2021-10-20,18,full
2021-10-22,118,full
2021-10-25,18,full
2021-10-27,118,full
2021-10-30,18,full
2021-11-01,118,full
2021-11-04,18,full
2021-11-06,118,full
2021-11-09,18,full
2021-11-11,118,full
2021-11-14,18,full
2021-11-16,118,full
2021-11-19,18,full
2021-11-21,118,full
2021-11-24,18,full
2021-11-26,118,full
2021-11-29,18,full
2021-12-01,118,full
2021-12-04,18,full
2021-12-06,118,full
2021-12-09,18,full
2021-12-11,118,full
2021-12-14,18,full
2021-12-16,118,full
2021-12-19,18,full
2021-12-21,118,full
2021-12-24,18,full
2021-12-26,118,full
2021-12-29,18,full
2021-12-31,118,full
