date,track,coverage
2020-01-01,126,partial
2020-01-03,83,full
2020-01-06,126,partial
2020-01-08,83,full
2020-01-11,126,partial
2020-01-13,83,full
2020-01-16,126,partial
2020-01-18,83,full
2020-01-21,126,partial
2020-01-23,83,full
2020-01-26,126,partial
2020-01-28,83,full
2020-01-31,126,partial
2020-02-02,83,full
2020-02-05,126,partial
2020-02-07,83,full
2020-02-10,126,partial
2020-02-12,83,full
2020-02-15,126,partial
2020-02-17,83,full
2020-02-20,126,partial
2020-02-22,83,full
2020-02-25,126,partial
2020-02-27,83,full
2020-03-01,126,partial
2020-03-03,83,full
2020-03-06,126,partial
2020-03-08,83,full
2020-03-11,126,partial
2020-03-13,83,full
2020-03-16,126,partial
2020-03-18,83,full
2020-03-21,126,partial
2020-03-23,83,full
2020-03-26,126,partial
2020-03-28,83,full
2020-03-31,126,partial
2020-04-02,83,full
2020-04-05,126,partial
2020-04-07,83,full
2020-04-10,126,partial
2020-04-12,83,full
2020-04-15,126,partial
2020-04-17,83,full
2020-04-20,126,partial
2020-04-22,83,full
2020-04-25,126,partial
2020-04-27,83,full
2020-04-30,126,partial
2020-05-02,83,full
2020-05-05,126,partial
2020-05-07,83,full
2020-05-10,126,partial
2020-05-12,83,full
2020-05-15,126,partial
2020-05-17,83,full
2020-05-20,126,partial
2020-05-22,83,full
2020-05-25,126,partial
2020-05-27,83,full
2020-05-30,126,partial
2020-06-01,83,full
2020-06-04,126,partial
2020-06-06,83,full
2020-06-09,126,partial
2020-06-11,83,full
2020-06-14,126,partial
2020-06-16,83,full
2020-06-19,126,partial
2020-06-21,83,full
2020-06-24,126,partial
2020-06-26,83,full
2020-06-29,126,partial
2020-07-01,83,full
2020-07-04,126,partial
2020-07-06,83,full
2020-07-09,126,partial
2020-07-11,83,full
2020-07-14,126,partial
2020-07-16,83,full
2020-07-19,126,partial
2020-07-21,83,full
2020-07-24,126,partial
2020-07-26,83,full
2020-07-29,126,partial
2020-07-31,83,full
2020-08-03,126,partial
2020-08-05,83,full
2020-08-08,126,partial
2020-08-10,83,full
2020-08-13,126,partial
2020-08-15,83,full
2020-08-18,126,partial
2020-08-20,83,full
2020-08-23,126,partial
2020-08-25,83,full
2020-08-28,126,partial
2020-08-30,83,full
2020-09-02,126,partial
2020-09-04,83,full
2020-09-07,126,partial
2020-09-09,83,full
2020-09-12,126,partial
2020-09-14,83,full
2020-09-17,126,partial
2020-09-19,83,full
2020-09-22,126,partial
2020-09-24,83,full
2020-09-27,126,partial
2020-09-29,83,full
2020-10-02,126,partial
2020-10-04,83,full
2020-10-07,126,partial
2020-10-09,83,full
2020-10-12,126,partial
2020-10-14,83,full
2020-10-17,126,partial
2020-10-19,83,full
2020-10-22,126,partial
2020-10-24,83,full
2020-10-27,126,partial
2020-10-29,83,full
2020-11-01,126,partial
2020-11-03,83,full
2020-11-06,126,partial
2020-11-08,83,full
2020-11-11,126,partial
2020-11-13,83,full
2020-11-16,126,partial
2020-11-18,83,full
2020-11-21,126,partial
2020-11-23,83,full
2020-11-26,126,partial
2020-11-28,83,full
2020-12-01,126,partial
2020-12-03,83,full
2020-12-06,126,partial
2020-12-08,83,full
2020-12-11,126,partial
2020-12-13,83,full
2020-12-16,126,partial
2020-12-18,83,full
2020-12-21,126,partial
2020-12-23,83,full
2020-12-26,126,partial
2020-12-28,83,full
2020-12-31,126,partial
