date,track,coverage
2020-01-02,140,full
2020-01-05,40,partial
2020-01-07,140,full
2020-01-10,40,partial
2020-01-12,140,full
2020-01-15,40,partial
2020-01-17,140,full
2020-01-20,40,partial
2020-01-22,140,full
2020-01-25,40,partial
2020-01-27,140,full
2020-01-30,40,partial
2020-02-01,140,full
2020-02-04,40,partial
2020-02-06,140,full
2020-02-09,40,partial
2020-02-11,140,full
2020-02-14,40,partial
2020-02-16,140,full
2020-02-19,40,partial
2020-02-21,140,full
2020-02-24,40,partial
2020-02-26,140,full
2020-02-29,40,partial
2020-03-02,140,full
2020-03-05,40,partial
2020-03-07,140,full
2020-03-10,40,partial
2020-03-12,140,full
2020-03-15,40,partial
2020-03-17,140,full
2020-03-20,40,partial
2020-03-22,140,full
2020-03-25,40,partial
2020-03-27,140,full
2020-03-30,40,partial
2020-04-01,140,full
2020-04-04,40,partial
2020-04-06,140,full
2020-04-09,40,partial
2020-04-11,140,full
2020-04-14,40,partial
2020-04-16,140,full
2020-04-19,40,partial
2020-04-21,140,full
2020-04-24,40,partial
2020-04-26,140,full
2020-04-29,40,partial
2020-05-01,140,full
2020-05-04,40,partial
2020-05-06,140,full
2020-05-09,40,partial
2020-05-11,140,full
2020-05-14,40,partial
2020-05-16,140,full
2020-05-19,40,partial
2020-05-21,140,full
2020-05-24,40,partial
2020-05-26,140,full
2020-05-29,40,partial
2020-05-31,140,full
2020-06-03,40,partial
2020-06-05,140,full
2020-06-08,40,partial
2020-06-10,140,full
2020-06-13,40,partial
2020-06-15,140,full
2020-06-18,40,partial
2020-06-20,140,full
2020-06-23,40,partial
2020-06-25,140,full
2020-06-28,40,partial
2020-06-30,140,full
2020-07-03,40,partial
2020-07-05,140,full
2020-07-08,40,partial
2020-07-10,140,full
2020-07-13,40,partial
2020-07-15,140,full
2020-07-18,40,partial
2020-07-20,140,full
2020-07-23,40,partial
2020-07-25,140,full
2020-07-28,40,partial
2020-07-30,140,full
2020-08-02,40,partial
2020-08-04,140,full
2020-08-07,40,partial
2020-08-09,140,full
2020-08-12,40,partial
2020-08-14,140,full
2020-08-17,40,partial
2020-08-19,140,full
2020-08-22,40,partial
2020-08-24,140,full
2020-08-27,40,partial
2020-08-29,140,full
2020-09-01,40,partial
2020-09-03,140,full
2020-09-06,40,partial
2020-09-08,140,full
2020-09-11,40,partial
2020-09-13,140,full
2020-09-16,40,partial
2020-09-18,140,full
2020-09-21,40,partial
2020-09-23,140,full
2020-09-26,40,partial
2020-09-28,140,full
2020-10-01,40,partial
2020-10-03,140,full
2020-10-06,40,partial
2020-10-08,140,full
2020-10-11,40,partial
2020-10-13,140,full
2020-10-16,40,partial
2020-10-18,140,full
2020-10-21,40,partial
2020-10-23,140,full
2020-10-26,40,partial
2020-10-28,140,full
2020-10-31,40,partial
2020-11-02,140,full
2020-11-05,40,partial
2020-11-07,140,full
2020-11-10,40,partial
2020-11-12,140,full
2020-11-15,40,partial
2020-11-17,140,full
2020-11-20,40,partial
2020-11-22,140,full
2020-11-25,40,partial
2020-11-27,140,full
2020-11-30,40,partial
2020-12-02,140,full
2020-12-05,40,partial
2020-12-07,140,full
2020-12-10,40,partial
2020-12-12,140,full
2020-12-15,40,partial
2020-12-17,140,full
2020-12-20,40,partial
2020-12-22,140,full
2020-12-25,40,partial
2020-12-27,140,full
2020-12-30,40,partial
