date,path,coverage
2024-01-01,69,full
2024-01-02,67,partial
2024-01-08,68,full
2024-01-09,69,full
2024-01-10,67,partial
2024-01-16,68,full
2024-01-17,69,full
2024-01-18,67,partial
2024-01-24,68,full
2024-01-25,69,full
2024-01-26,67,partial
2024-02-01,68,full
2024-02-02,69,full
2024-02-03,67,partial
2024-02-09,68,full
2024-02-10,69,full
2024-02-11,67,partial
2024-02-17,68,full
2024-02-18,69,full
2024-02-19,67,partial
2024-02-25,68,full
2024-02-26,69,full
2024-02-27,67,partial
2024-03-04,68,full
2024-03-05,69,full
2024-03-06,67,partial
2024-03-12,68,full
2024-03-13,69,full
2024-03-14,67,partial
2024-03-20,68,full
2024-03-21,69,full
2024-03-22,67,partial
2024-03-28,68,full
2024-03-29,69,full
2024-03-30,67,partial
2024-04-05,68,full
2024-04-06,69,full
2024-04-07,67,partial
2024-04-13,68,full
2024-04-14,69,full
2024-04-15,67,partial
2024-04-21,68,full
2024-04-22,69,full
2024-04-23,67,partial
2024-04-29,68,full
2024-04-30,69,full
2024-05-01,67,partial
2024-05-07,68,full
2024-05-08,69,full
2024-05-09,67,partial
2024-05-15,68,full
2024-05-16,69,full
2024-05-17,67,partial
2024-05-23,68,full
2024-05-24,69,full
2024-05-25,67,partial
2024-05-31,68,full
2024-06-01,69,full
2024-06-02,67,partial
2024-06-08,68,full
2024-06-09,69,full
2024-06-10,67,partial
2024-06-16,68,full
2024-06-17,69,full
2024-06-18,67,partial
2024-06-24,68,full
2024-06-25,69,full
2024-06-26,67,partial
2024-07-02,68,full
2024-07-03,69,full
2024-07-04,67,partial
2024-07-10,68,full
2024-07-11,69,full
2024-07-12,67,partial
2024-07-18,68,full
2024-07-19,69,full
2024-07-20,67,partial
2024-07-26,68,full
2024-07-27,69,full
2024-07-28,67,partial
2024-08-03,68,full
2024-08-04,69,full
2024-08-05,67,partial
2024-08-11,68,full
2024-08-12,69,full
2024-08-13,67,partial
2024-08-19,68,full
2024-08-20,69,full
2024-08-21,67,partial
2024-08-27,68,full
2024-08-28,69,full
2024-08-29,67,partial
2024-09-04,68,full
2024-09-05,69,full
2024-09-06,67,partial
2024-09-12,68,full
2024-09-13,69,full
2024-09-14,67,partial
2024-09-20,68,full
2024-09-21,69,full
2024-09-22,67,partial
2024-09-28,68,full
2024-09-29,69,full
2024-09-30,67,partial
2024-10-06,68,full
2024-10-07,69,full
2024-10-08,67,partial
2024-10-14,68,full
2024-10-15,69,full
2024-10-16,67,partial
2024-10-22,68,full
2024-10-23,69,full
2024-10-24,67,partial
2024-10-30,68,full
2024-10-31,69,full
2024-11-01,67,partial
2024-11-07,68,full
2024-11-08,69,full
2024-11-09,67,partial
2024-11-15,68,full
2024-11-16,69,full
2024-11-17,67,partial
2024-11-23,68,full
2024-11-24,69,full
2024-11-25,67,partial
2024-12-01,68,full
2024-12-02,69,full
2024-12-03,67,partial
2024-12-09,68,full
2024-12-10,69,full
2024-12-11,67,partial
2024-12-17,68,full
2024-12-18,69,full
2024-12-19,67,partial
2024-12-25,68,full
2024-12-26,69,full
2024-12-27,67,partial
