date,path,coverage
2020-01-06,156,full
2020-01-08,157,full
2020-01-15,155,full
2020-01-22,156,full
2020-01-24,157,full
2020-01-31,155,full
2020-02-07,156,full
2020-02-09,157,full
2020-02-16,155,full
2020-02-23,156,full
2020-02-25,157,full
2020-03-03,155,full
2020-03-10,156,full
2020-03-12,157,full
2020-03-19,155,full
2020-03-26,156,full
2020-03-28,157,full
2020-04-04,155,full
2020-04-11,156,full
2020-04-13,157,full
2020-04-20,155,full
2020-04-27,156,full
2020-04-29,157,full
2020-05-06,155,full
2020-05-13,156,full
2020-05-15,157,full
2020-05-22,155,full
2020-05-29,156,full
2020-05-31,157,full
2020-06-07,155,full
2020-06-14,156,full
2020-06-16,157,full
2020-06-23,155,full
2020-06-30,156,full
2020-07-02,157,full
2020-07-09,155,full
2020-07-16,156,full
2020-07-18,157,full
2020-07-25,155,full
2020-08-01,156,full
2020-08-03,157,full
2020-08-10,155,full
2020-08-17,156,full
2020-08-19,157,full
2020-08-26,155,full
2020-09-02,156,full
2020-09-04,157,full
2020-09-11,155,full
2020-09-18,156,full
2020-09-20,157,full
2020-09-27,155,full
2020-10-04,156,full
2020-10-06,157,full
2020-10-13,155,full
2020-10-20,156,full
2020-10-22,157,full
2020-10-29,155,full
2020-11-05,156,full
2020-11-07,157,full
2020-11-14,155,full
2020-11-21,156,full
2020-11-23,157,full
2020-11-30,155,full
2020-12-07,156,full
2020-12-09,157,full
2020-12-16,155,full
2020-12-23,156,full
2020-12-25,157,full
