date,path,coverage
2021-01-05,167,full
2021-01-14,168,full
2021-01-21,167,full
2021-01-30,168,full
2021-02-06,167,full
2021-02-15,168,full
2021-02-22,167,full
2021-03-03,168,full
2021-03-10,167,full
2021-03-19,168,full
2021-03-26,167,full
2021-04-04,168,full
2021-04-11,167,full
2021-04-20,168,full
2021-04-27,167,full
2021-05-06,168,full
2021-05-13,167,full
2021-05-22,168,full
2021-05-29,167,full
2021-06-07,168,full
2021-06-14,167,full
2021-06-23,168,full
2021-06-30,167,full
2021-07-09,168,full
2021-07-16,167,full
2021-07-25,168,full
2021-08-01,167,full
2021-08-10,168,full
2021-08-17,167,full
2021-08-26,168,full
2021-09-02,167,full
2021-09-11,168,full
2021-09-18,167,full
2021-09-27,168,full
2021-10-04,167,full
2021-10-13,168,full
2021-10-20,167,full
2021-10-29,168,full
2021-11-05,167,full
2021-11-14,168,full
2021-11-21,167,full
2021-11-30,168,full
2021-12-07,167,full
2021-12-16,168,full
2021-12-23,167,full
