date,track,coverage
2023-01-01,18,full
2023-01-03,61,full
2023-01-05,118,full
2023-01-06,18,full
2023-01-08,61,full
2023-01-10,118,full
2023-01-11,18,full
2023-01-13,61,full
2023-01-15,118,full
2023-01-16,18,full
2023-01-18,61,full
2023-01-20,118,full
2023-01-21,18,full
2023-01-23,61,full
2023-01-25,118,full
2023-01-26,18,full
2023-01-28,61,full
2023-01-30,118,full
2023-01-31,18,full
2023-02-02,61,full
2023-02-04,118,full
2023-02-05,18,full
2023-02-07,61,full
2023-02-09,118,full
2023-02-10,18,full
2023-02-12,61,full
2023-02-14,118,full
2023-02-15,18,full
2023-02-17,61,full
2023-02-19,118,full
2023-02-20,18,full
2023-02-22,61,full
2023-02-24,118,full
2023-02-25,18,full
2023-02-27,61,full
2023-03-01,118,full
2023-03-02,18,full
2023-03-04,61,full
2023-03-06,118,full
2023-03-07,18,full
2023-03-09,61,full
2023-03-11,118,full
2023-03-12,18,full
2023-03-14,61,full
2023-03-16,118,full
2023-03-17,18,full
2023-03-19,61,full
2023-03-21,118,full
2023-03-22,18,full
2023-03-24,61,full
2023-03-26,118,full
2023-03-27,18,full
2023-03-29,61,full
2023-03-31,118,full
2023-04-01,18,full
2023-04-03,61,full
2023-04-05,118,full
2023-04-06,18,full
2023-04-08,61,full
2023-04-10,118,full
2023-04-11,18,full
2023-04-13,61,full
2023-04-15,118,full
2023-04-16,18,full
2023-04-18,61,full
2023-04-20,118,full
2023-04-21,18,full
2023-04-23,61,full
2023-04-25,118,full
2023-04-26,18,full
2023-04-28,61,full
2023-04-30,118,full
2023-05-01,18,full
2023-05-03,61,full
2023-05-05,118,full
2023-05-06,18,full
2023-05-08,61,full
2023-05-10,118,full
2023-05-11,18,full
2023-05-13,61,full
2023-05-15,118,full
2023-05-16,18,full
2023-05-18,61,full
2023-05-20,118,full
2023-05-21,18,full
2023-05-23,61,full
2023-05-25,118,full
2023-05-26,18,full
2023-05-28,61,full
2023-05-30,118,full
2023-05-31,18,full
2023-06-02,61,full
2023-06-04,118,full
2023-06-05,18,full
2023-06-07,61,full
2023-06-09,118,full
2023-06-10,18,full
2023-06-12,61,full
2023-06-14,118,full
2023-06-15,18,full
2023-06-17,61,full
2023-06-19,118,full
2023-06-20,18,full
2023-06-22,61,full
2023-06-24,118,full
2023-06-25,18,full
2023-06-27,61,full
2023-06-29,118,full
2023-06-30,18,full
2023-07-02,61,full
2023-07-04,118,full
2023-07-05,18,full
2023-07-07,61,full
2023-07-09,118,full
2023-07-10,18,full
2023-07-12,61,full
2023-07-14,118,full
2023-07-15,18,full
2023-07-17,61,full
2023-07-19,118,full
2023-07-20,18,full
2023-07-22,61,full
2023-07-24,118,full
2023-07-25,18,full
2023-07-27,61,full
2023-07-29,118,full
2023-07-30,18,full
2023-08-01,61,full
2023-08-03,118,full
2023-08-04,18,full
2023-08-06,61,full
2023-08-08,118,full
2023-08-09,18,full
2023-08-11,61,full
2023-08-13,118,full
2023-08-14,18,full
2023-08-16,61,full
2023-08-18,118,full
2023-08-19,18,full
2023-08-21,61,full
2023-08-23,118,full
2023-08-24,18,full
2023-08-26,61,full
2023-08-28,118,full
2023-08-29,18,full
2023-08-31,61,full
2023-09-02,118,full
2023-09-03,18,full
2023-09-05,61,full
2023-09-07,118,full
2023-09-08,18,full
2023-09-10,61,full
2023-09-12,118,full
2023-09-13,18,full
2023-09-15,61,full
2023-09-17,118,full
2023-09-18,18,full
2023-09-20,61,full
2023-09-22,118,full
2023-09-23,18,full
2023-09-25,61,full
2023-09-27,118,full
2023-09-28,18,full
2023-09-30,61,full
2023-10-02,118,full
2023-10-03,18,full
2023-10-05,61,full
2023-10-07,118,full
2023-10-08,18,full
2023-10-10,61,full
2023-10-12,118,full
2023-10-13,18,full
2023-10-15,61,full
2023-10-17,118,full
2023-10-18,18,full
2023-10-20,61,full
2023-10-22,118,full
2023-10-23,18,full
2023-10-25,61,full
2023-10-27,118,full
2023-10-28,18,full
2023-10-30,61,full
2023-11-01,118,full
2023-11-02,18,full
2023-11-04,61,full
2023-11-06,118,full
2023-11-07,18,full
2023-11-09,61,full
2023-11-11,118,full
2023-11-12,18,full
2023-11-14,61,full
2023-11-16,118,full
2023-11-17,18,full
2023-11-19,61,full
2023-11-21,118,full
2023-11-22,18,full
2023-11-24,61,full
2023-11-26,118,full
2023-11-27,18,full
2023-11-29,61,full
2023-12-01,118,full
2023-12-02,18,full
2023-12-04,61,full
2023-12-06,118,full
2023-12-07,18,full
2023-12-09,61,full
2023-12-11,118,full
2023-12-12,18,full
2023-12-14,61,full
2023-12-16,118,full
2023-12-17,18,full
2023-12-19,61,full
2023-12-21,118,full
2023-12-22,18,full
2023-12-24,61,full
2023-12-26,118,full
2023-12-27,18,full
2023-12-29,61,full
2023-12-31,118,full
