date,path,coverage
2020-01-06,173,full
2020-01-09,178,full
2020-01-12,183,full
2020-01-22,173,full
2020-01-25,178,full
2020-01-28,183,full
2020-02-07,173,full
2020-02-10,178,full
2020-02-13,183,full
2020-02-23,173,full
2020-02-26,178,full
2020-02-29,183,full
2020-03-10,173,full
2020-03-13,178,full
2020-03-16,183,full
2020-03-26,173,full
2020-03-29,178,full
2020-04-01,183,full
2020-04-11,173,full
2020-04-14,178,full
2020-04-17,183,full
2020-04-27,173,full
2020-04-30,178,full
2020-05-03,183,full
2020-05-13,173,full
2020-05-16,178,full
2020-05-19,183,full
2020-05-29,173,full
2020-06-01,178,full
2020-06-04,183,full
2020-06-14,173,full
2020-06-17,178,full
2020-06-20,183,full
2020-06-30,173,full
2020-07-03,178,full
2020-07-06,183,full
2020-07-16,173,full
2020-07-19,178,full
2020-07-22,183,full
2020-08-01,173,full
2020-08-04,178,full
2020-08-07,183,full
2020-08-17,173,full
2020-08-20,178,full
2020-08-23,183,full
2020-09-02,173,full
2020-09-05,178,full
2020-09-08,183,full
2020-09-18,173,full
2020-09-21,178,full
2020-09-24,183,full
2020-10-04,173,full
2020-10-07,178,full
2020-10-10,183,full
2020-10-20,173,full
2020-10-23,178,full
2020-10-26,183,full
2020-11-05,173,full
2020-11-08,178,full
2020-11-11,183,full
2020-11-21,173,full
2020-11-24,178,full
2020-11-27,183,full
2020-12-07,173,full
2020-12-10,178,full
2020-12-13,183,full
2020-12-23,173,full
2020-12-26,178,full
2020-12-29,183,full
