date,path,coverage
2020-01-02,24,partial
2020-01-11,23,full
2020-01-18,24,partial
2020-01-27,23,full
2020-02-03,24,partial
2020-02-12,23,full
2020-02-19,24,partial
2020-02-28,23,full
2020-03-06,24,partial
2020-03-15,23,full
2020-03-22,24,partial
2020-03-31,23,full
2020-04-07,24,partial
2020-04-16,23,full
2020-04-23,24,partial
2020-05-02,23,full
2020-05-09,24,partial
2020-05-18,23,full
2020-05-25,24,partial
2020-06-03,23,full
2020-06-10,24,partial
2020-06-19,23,full
2020-06-26,24,partial
2020-07-05,23,full
2020-07-12,24,partial
2020-07-21,23,full
2020-07-28,24,partial
2020-08-06,23,full
2020-08-13,24,partial
2020-08-22,23,full
2020-08-29,24,partial
2020-09-07,23,full
2020-09-14,24,partial
2020-09-23,23,full
2020-09-30,24,partial
2020-10-09,23,full
2020-10-16,24,partial
2020-10-25,23,full
2020-11-01,24,partial
2020-11-10,23,full
2020-11-17,24,partial
2020-11-26,23,full
2020-12-03,24,partial
2020-12-12,23,full
2020-12-19,24,partial
2020-12-28,23,full
