date,path,coverage
2022-01-05,26,full
2022-01-12,27,partial
2022-01-21,26,full
2022-01-28,27,partial
2022-02-06,26,full
2022-02-13,27,partial
2022-02-22,26,full
2022-03-01,27,partial
2022-03-10,26,full
2022-03-17,27,partial
2022-03-26,26,full
2022-04-02,27,partial
2022-04-11,26,full
2022-04-18,27,partial
2022-04-27,26,full
2022-05-04,27,partial
2022-05-13,26,full
2022-05-20,27,partial
2022-05-29,26,full
2022-06-05,27,partial
2022-06-14,26,full
2022-06-21,27,partial
2022-06-30,26,full
2022-07-07,27,partial
2022-07-16,26,full
2022-07-23,27,partial
2022-08-01,26,full
2022-08-08,27,partial
2022-08-17,26,full
2022-08-24,27,partial
2022-09-02,26,full
2022-09-09,27,partial
2022-09-18,26,full
2022-09-25,27,partial
2022-10-04,26,full
2022-10-11,27,partial
2022-10-20,26,full
2022-10-27,27,partial
2022-11-05,26,full
2022-11-12,27,partial
2022-11-21,26,full
2022-11-28,27,partial
2022-12-07,26,full
2022-12-14,27,partial
2022-12-23,26,full
2022-12-30,27,partial
