date,track,coverage
2024-01-02,85,full
2024-01-04,42,partial
2024-01-07,85,full
2024-01-09,42,partial
2024-01-12,85,full
2024-01-14,42,partial
2024-01-17,85,full
2024-01-19,42,partial
2024-01-22,85,full
2024-01-24,42,partial
2024-01-27,85,full
2024-01-29,42,partial
2024-02-01,85,full
2024-02-03,42,partial
2024-02-06,85,full
2024-02-08,42,partial
2024-02-11,85,full
2024-02-13,42,partial
2024-02-16,85,full
2024-02-18,42,partial
2024-02-21,85,full
2024-02-23,42,partial
2024-02-26,85,full
2024-02-28,42,partial
2024-03-02,85,full
2024-03-04,42,partial
2024-03-07,85,full
2024-03-09,42,partial
2024-03-12,85,full
2024-03-14,42,partial
2024-03-17,85,full
2024-03-19,42,partial
2024-03-22,85,full
2024-03-24,42,partial
2024-03-27,85,full
2024-03-29,42,partial
2024-04-01,85,full
2024-04-03,42,partial
2024-04-06,85,full
2024-04-08,42,partial
2024-04-11,85,full
2024-04-13,42,partial
2024-04-16,85,full
2024-04-18,42,partial
2024-04-21,85,full
2024-04-23,42,partial
2024-04-26,85,full
2024-04-28,42,partial
2024-05-01,85,full
2024-05-03,42,partial
2024-05-06,85,full
2024-05-08,42,partial
2024-05-11,85,full
2024-05-13,42,partial
2024-05-16,85,full
2024-05-18,42,partial
2024-05-21,85,full
2024-05-23,42,partial
2024-05-26,85,full
2024-05-28,42,partial
2024-05-31,85,full
2024-06-02,42,partial
2024-06-05,85,full
2024-06-07,42,partial
2024-06-10,85,full
2024-06-12,42,partial
2024-06-15,85,full
2024-06-17,42,partial
2024-06-20,85,full
2024-06-22,42,partial
2024-06-25,85,full
2024-06-27,42,partial
2024-06-30,85,full
2024-07-02,42,partial
2024-07-05,85,full
2024-07-07,42,partial
2024-07-10,85,full
2024-07-12,42,partial
2024-07-15,85,full
2024-07-17,42,partial
2024-07-20,85,full
2024-07-22,42,partial
2024-07-25,85,full
2024-07-27,42,partial
2024-07-30,85,full
2024-08-01,42,partial
2024-08-04,85,full
2024-08-06,42,partial
2024-08-09,85,full
2024-08-11,42,partial
2024-08-14,85,full
2024-08-16,42,partial
2024-08-19,85,full
2024-08-21,42,partial
2024-08-24,85,full
2024-08-26,42,partial
2024-08-29,85,full
2024-08-31,42,partial
2024-09-03,85,full
2024-09-05,42,partial
2024-09-08,85,full
2024-09-10,42,partial
2024-09-13,85,full
2024-09-15,42,partial
2024-09-18,85,full
2024-09-20,42,partial
2024-09-23,85,full
2024-09-25,42,partial
2024-09-28,85,full
2024-09-30,42,partial
2024-10-03,85,full
2024-10-05,42,partial
2024-10-08,85,full
2024-10-10,42,partial
2024-10-13,85,full
2024-10-15,42,partial
2024-10-18,85,full
2024-10-20,42,partial
2024-10-23,85,full
2024-10-25,42,partial
2024-10-28,85,full
2024-10-30,42,partial
2024-11-02,85,full
2024-11-04,42,partial
2024-11-07,85,full
2024-11-09,42,partial
2024-11-12,85,full
2024-11-14,42,partial
2024-11-17,85,full
2024-11-19,42,partial
2024-11-22,85,full
2024-11-24,42,partial
2024-11-27,85,full
2024-11-29,42,partial
2024-12-02,85,full
2024-12-04,42,partial
2024-12-07,85,full
2024-12-09,42,partial
2024-12-12,85,full
2024-12-14,42,partial
2024-12-17,85,full
2024-12-19,42,partial
2024-12-22,85,full
2024-12-24,42,partial
2024-12-27,85,full
2024-12-29,42,partial
