date,path,coverage
2023-01-06,75,full
2023-01-07,76,full
2023-01-08,74,partial
2023-01-14,75,full
2023-01-15,76,full
2023-01-16,74,partial
2023-01-22,75,full
2023-01-23,76,full
2023-01-24,74,partial
2023-01-30,75,full
2023-01-31,76,full
2023-02-01,74,partial
2023-02-07,75,full
2023-02-08,76,full
2023-02-09,74,partial
2023-02-15,75,full
2023-02-16,76,full
2023-02-17,74,partial
2023-02-23,75,full
2023-02-24,76,full
2023-02-25,74,partial
2023-03-03,75,full
2023-03-04,76,full
2023-03-05,74,partial
2023-03-11,75,full
2023-03-12,76,full
2023-03-13,74,partial
2023-03-19,75,full
2023-03-20,76,full
2023-03-21,74,partial
2023-03-27,75,full
2023-03-28,76,full
2023-03-29,74,partial
2023-04-04,75,full
2023-04-05,76,full
2023-04-06,74,partial
2023-04-12,75,full
2023-04-13,76,full
2023-04-14,74,partial
2023-04-20,75,full
2023-04-21,76,full
2023-04-22,74,partial
2023-04-28,75,full
2023-04-29,76,full
2023-04-30,74,partial
2023-05-06,75,full
2023-05-07,76,full
2023-05-08,74,partial
2023-05-14,75,full
2023-05-15,76,full
2023-05-16,74,partial
2023-05-22,75,full
2023-05-23,76,full
2023-05-24,74,partial
2023-05-30,75,full
2023-05-31,76,full
2023-06-01,74,partial
2023-06-07,75,full
2023-06-08,76,full
2023-06-09,74,partial
2023-06-15,75,full
2023-06-16,76,full
2023-06-17,74,partial
2023-06-23,75,full
2023-06-24,76,full
2023-06-25,74,partial
2023-07-01,75,full
2023-07-02,76,full
2023-07-03,74,partial
2023-07-09,75,full
2023-07-10,76,full
2023-07-11,74,partial
2023-07-17,75,full
2023-07-18,76,full
2023-07-19,74,partial
2023-07-25,75,full
2023-07-26,76,full
2023-07-27,74,partial
2023-08-02,75,full
2023-08-03,76,full
2023-08-04,74,partial
2023-08-10,75,full
2023-08-11,76,full
2023-08-12,74,partial
2023-08-18,75,full
2023-08-19,76,full
2023-08-20,74,partial
2023-08-26,75,full
2023-08-27,76,full
2023-08-28,74,partial
2023-09-03,75,full
2023-09-04,76,full
2023-09-05,74,partial
2023-09-11,75,full
2023-09-12,76,full
2023-09-13,74,partial
2023-09-19,75,full
2023-09-20,76,full
2023-09-21,74,partial
2023-09-27,75,full
2023-09-28,76,full
2023-09-29,74,partial
2023-10-05,75,full
2023-10-06,76,full
2023-10-07,74,partial
2023-10-13,75,full
2023-10-14,76,full
2023-10-15,74,partial
2023-10-21,75,full
2023-10-22,76,full
2023-10-23,74,partial
2023-10-29,75,full
2023-10-30,76,full
2023-10-31,74,partial
2023-11-06,75,full
2023-11-07,76,full
2023-11-08,74,partial
2023-11-14,75,full
2023-11-15,76,full
2023-11-16,74,partial
2023-11-22,75,full
2023-11-23,76,full
2023-11-24,74,partial
2023-11-30,75,full
2023-12-01,76,full
2023-12-02,74,partial
2023-12-08,75,full
2023-12-09,76,full
2023-12-10,74,partial
2023-12-16,75,full
2023-12-17,76,full
2023-12-18,74,partial
2023-12-24,75,full
2023-12-25,76,full
2023-12-26,74,partial
