date,track,coverage
2023-01-01,10,full
2023-01-02,67,full
2023-01-04,110,full
2023-01-06,10,full
2023-01-07,67,full
2023-01-09,110,full
2023-01-11,10,full
2023-01-12,67,full
2023-01-14,110,full
2023-01-16,10,full
2023-01-17,67,full
2023-01-19,110,full
2023-01-21,10,full
2023-01-22,67,full
2023-01-24,110,full
2023-01-26,10,full
2023-01-27,67,full
2023-01-29,110,full
2023-01-31,10,full
2023-02-01,67,full
2023-02-03,110,full
2023-02-05,10,full
2023-02-06,67,full
2023-02-08,110,full
2023-02-10,10,full
2023-02-11,67,full
2023-02-13,110,full
2023-02-15,10,full
2023-02-16,67,full
2023-02-18,110,full
2023-02-20,10,full
2023-02-21,67,full
2023-02-23,110,full
2023-02-25,10,full
2023-02-26,67,full
2023-02-28,110,full
2023-03-02,10,full
2023-03-03,67,full
2023-03-05,110,full
2023-03-07,10,full
2023-03-08,67,full
2023-03-10,110,full
2023-03-12,10,full
2023-03-13,67,full
2023-03-15,110,full
2023-03-17,10,full
2023-03-18,67,full
2023-03-20,110,full
2023-03-22,10,full
2023-03-23,67,full
2023-03-25,110,full
2023-03-27,10,full
2023-03-28,67,full
2023-03-30,110,full
2023-04-01,10,full
2023-04-02,67,full
2023-04-04,110,full
2023-04-06,10,full
2023-04-07,67,full
2023-04-09,110,full
2023-04-11,10,full
2023-04-12,67,full
2023-04-14,110,full
2023-04-16,10,full
2023-04-17,67,full
2023-04-19,110,full
2023-04-21,10,full
2023-04-22,67,full
2023-04-24,110,full
2023-04-26,10,full
2023-04-27,67,full
2023-04-29,110,full
2023-05-01,10,full
2023-05-02,67,full
2023-05-04,110,full
2023-05-06,10,full
2023-05-07,67,full
2023-05-09,110,full
2023-05-11,10,full
2023-05-12,67,full
2023-05-14,110,full
2023-05-16,10,full
2023-05-17,67,full
2023-05-19,110,full
2023-05-21,10,full
2023-05-22,67,full
2023-05-24,110,full
2023-05-26,10,full
2023-05-27,67,full
2023-05-29,110,full
2023-05-31,10,full
2023-06-01,67,full
2023-06-03,110,full
2023-06-05,10,full
2023-06-06,67,full
2023-06-08,110,full
2023-06-10,10,full
2023-06-11,67,full
2023-06-13,110,full
2023-06-15,10,full
2023-06-16,67,full
2023-06-18,110,full
2023-06-20,10,full
2023-06-21,67,full
2023-06-23,110,full
2023-06-25,10,full
2023-06-26,67,full
2023-06-28,110,full
2023-06-30,10,full
2023-07-01,67,full
2023-07-03,110,full
2023-07-05,10,full
2023-07-06,67,full
2023-07-08,110,full
2023-07-10,10,full
2023-07-11,67,full
2023-07-13,110,full
2023-07-15,10,full
2023-07-16,67,full
2023-07-18,110,full
2023-07-20,10,full
2023-07-21,67,full
2023-07-23,110,full
2023-07-25,10,full
2023-07-26,67,full
2023-07-28,110,full
2023-07-30,10,full
2023-07-31,67,full
2023-08-02,110,full
2023-08-04,10,full
2023-08-05,67,full
2023-08-07,110,full
2023-08-09,10,full
2023-08-10,67,full
2023-08-12,110,full
2023-08-14,10,full
2023-08-15,67,full
2023-08-17,110,full
2023-08-19,10,full
2023-08-20,67,full
2023-08-22,110,full
2023-08-24,10,full
2023-08-25,67,full
2023-08-27,110,full
2023-08-29,10,full
2023-08-30,67,full
2023-09-01,110,full
2023-09-03,10,full
2023-09-04,67,full
2023-09-06,110,full
2023-09-08,10,full
2023-09-09,67,full
2023-09-11,110,full
2023-09-13,10,full
2023-09-14,67,full
2023-09-16,110,full
2023-09-18,10,full
2023-09-19,67,full
2023-09-21,110,full
2023-09-23,10,full
2023-09-24,67,full
2023-09-26,110,full
2023-09-28,10,full
2023-09-29,67,full
2023-10-01,110,full
2023-10-03,10,full
2023-10-04,67,full
2023-10-06,110,full
2023-10-08,10,full
2023-10-09,67,full
2023-10-11,110,full
2023-10-13,10,full
2023-10-14,67,full
2023-10-16,110,full
2023-10-18,10,full
2023-10-19,67,full
2023-10-21,110,full
2023-10-23,10,full
2023-10-24,67,full
2023-10-26,110,full
2023-10-28,10,full
2023-10-29,67,full
2023-10-31,110,full
2023-11-02,10,full
2023-11-03,67,full
2023-11-05,110,full
2023-11-07,10,full
2023-11-08,67,full
2023-11-10,110,full
2023-11-12,10,full
2023-11-13,67,full
2023-11-15,110,full
2023-11-17,10,full
2023-11-18,67,full
2023-11-20,110,full
2023-11-22,10,full
2023-11-23,67,full
2023-11-25,110,full
2023-11-27,10,full
2023-11-28,67,full
2023-11-30,110,full
2023-12-02,10,full
2023-12-03,67,full
2023-12-05,110,full
2023-12-07,10,full
2023-12-08,67,full
2023-12-10,110,full
2023-12-12,10,full
2023-12-13,67,full
2023-12-15,110,full
2023-12-17,10,full
2023-12-18,67,full
2023-12-20,110,full
2023-12-22,10,full
2023-12-23,67,full
2023-12-25,110,full
2023-12-27,10,full
2023-12-28,67,full
2023-12-30,110,full
