date,path,coverage
2021-01-04,56,full
2021-01-11,55,partial
2021-01-13,57,partial
2021-01-20,56,full
2021-01-27,55,partial
2021-01-29,57,partial
2021-02-05,56,full
2021-02-12,55,partial
2021-02-14,57,partial
2021-02-21,56,full
2021-02-28,55,partial
2021-03-02,57,partial
2021-03-09,56,full
2021-03-16,55,partial
2021-03-18,57,partial
2021-03-25,56,full
2021-04-01,55,partial
2021-04-03,57,partial
2021-04-10,56,full
2021-04-17,55,partial
2021-04-19,57,partial
2021-04-26,56,full
2021-05-03,55,partial
2021-05-05,57,partial
2021-05-12,56,full
2021-05-19,55,partial
2021-05-21,57,partial
2021-05-28,56,full
2021-06-04,55,partial
2021-06-06,57,partial
2021-06-13,56,full
2021-06-20,55,partial
2021-06-22,57,partial
2021-06-29,56,full
2021-07-06,55,partial
2021-07-08,57,partial
2021-07-15,56,full
2021-07-22,55,partial
2021-07-24,57,partial
2021-07-31,56,full
2021-08-07,55,partial
2021-08-09,57,partial
2021-08-16,56,full
2021-08-23,55,partial
2021-08-25,57,partial
2021-09-01,56,full
2021-09-08,55,partial
2021-09-10,57,partial
2021-09-17,56,full
2021-09-24,55,partial
2021-09-26,57,partial
2021-10-03,56,full
2021-10-10,55,partial
2021-10-12,57,partial
2021-10-19,56,full
2021-10-26,55,partial
2021-10-28,57,partial
2021-11-04,56,full
2021-11-11,55,partial
2021-11-13,57,partial
2021-11-20,56,full
2021-11-27,55,partial
2021-11-29,57,partial
2021-12-06,56,full
2021-12-13,55,partial
2021-12-15,57,partial
2021-12-22,56,full
2021-12-29,55,partial
2021-12-31,57,partial
