date,path,coverage
2021-01-07,101,full
2021-01-09,102,full
2021-01-16,100,full
2021-01-23,101,full
2021-01-25,102,full
2021-02-01,100,full
2021-02-08,101,full
2021-02-10,102,full
2021-02-17,100,full
2021-02-24,101,full
2021-02-26,102,full
2021-03-05,100,full
2021-03-12,101,full
2021-03-14,102,full
2021-03-21,100,full
2021-03-28,101,full
2021-03-30,102,full
2021-04-06,100,full
2021-04-13,101,full
2021-04-15,102,full
2021-04-22,100,full
2021-04-29,101,full
2021-05-01,102,full
2021-05-08,100,full
2021-05-15,101,full
2021-05-17,102,full
2021-05-24,100,full
2021-05-31,101,full
2021-06-02,102,full
2021-06-09,100,full
2021-06-16,101,full
2021-06-18,102,full
2021-06-25,100,full
2021-07-02,101,full
2021-07-04,102,full
2021-07-11,100,full
2021-07-18,101,full
2021-07-20,102,full
2021-07-27,100,full
2021-08-03,101,full
2021-08-05,102,full
2021-08-12,100,full
2021-08-19,101,full
2021-08-21,102,full
2021-08-28,100,full
2021-09-04,101,full
2021-09-06,102,full
2021-09-13,100,full
2021-09-20,101,full
2021-09-22,102,full
2021-09-29,100,full
2021-10-06,101,full
2021-10-08,102,full
2021-10-15,100,full
2021-10-22,101,full
2021-10-24,102,full
2021-10-31,100,full
2021-11-07,101,full
2021-11-09,102,full
2021-11-16,100,full
2021-11-23,101,full
2021-11-25,102,full
2021-12-02,100,full
2021-12-09,101,full
2021-12-11,102,full
2021-12-18,100,full
2021-12-25,101,full
2021-12-27,102,full
