date,track,coverage
2023-01-02,12,partial
2023-01-05,55,full
2023-01-07,12,partial
2023-01-10,55,full
2023-01-12,12,partial
2023-01-15,55,full
2023-01-17,12,partial
2023-01-20,55,full
2023-01-22,12,partial
2023-01-25,55,full
2023-01-27,12,partial
2023-01-30,55,full
2023-02-01,12,partial
2023-02-04,55,full
2023-02-06,12,partial
2023-02-09,55,full
2023-02-11,12,partial
2023-02-14,55,full
2023-02-16,12,partial
2023-02-19,55,full
2023-02-21,12,partial
2023-02-24,55,full
2023-02-26,12,partial
2023-03-01,55,full
2023-03-03,12,partial
2023-03-06,55,full
2023-03-08,12,partial
2023-03-11,55,full
2023-03-13,12,partial
2023-03-16,55,full
2023-03-18,12,partial
2023-03-21,55,full
2023-03-23,12,partial
2023-03-26,55,full
2023-03-28,12,partial
2023-03-31,55,full
2023-04-02,12,partial
2023-04-05,55,full
2023-04-07,12,partial
2023-04-10,55,full
2023-04-12,12,partial
2023-04-15,55,full
2023-04-17,12,partial
2023-04-20,55,full
2023-04-22,12,partial
2023-04-25,55,full
2023-04-27,12,partial
2023-04-30,55,full
2023-05-02,12,partial
2023-05-05,55,full
2023-05-07,12,partial
2023-05-10,55,full
2023-05-12,12,partial
2023-05-15,55,full
2023-05-17,12,partial
2023-05-20,55,full
2023-05-22,12,partial
2023-05-25,55,full
2023-05-27,12,partial
2023-05-30,55,full
2023-06-01,12,partial
2023-06-04,55,full
2023-06-06,12,partial
2023-06-09,55,full
2023-06-11,12,partial
2023-06-14,55,full
2023-06-16,12,partial
2023-06-19,55,full
2023-06-21,12,partial
2023-06-24,55,full
2023-06-26,12,partial
2023-06-29,55,full
2023-07-01,12,partial
2023-07-04,55,full
2023-07-06,12,partial
2023-07-09,55,full
2023-07-11,12,partial
2023-07-14,55,full
2023-07-16,12,partial
2023-07-19,55,full
2023-07-21,12,partial
2023-07-24,55,full
2023-07-26,12,partial
2023-07-29,55,full
2023-07-31,12,partial
2023-08-03,55,full
2023-08-05,12,partial
2023-08-08,55,full
2023-08-10,12,partial
2023-08-13,55,full
2023-08-15,12,partial
2023-08-18,55,full
2023-08-20,12,partial
2023-08-23,55,full
2023-08-25,12,partial
2023-08-28,55,full
2023-08-30,12,partial
2023-09-02,55,full
2023-09-04,12,partial
2023-09-07,55,full
2023-09-09,12,partial
2023-09-12,55,full
2023-09-14,12,partial
2023-09-17,55,full
2023-09-19,12,partial
2023-09-22,55,full
2023-09-24,12,partial
2023-09-27,55,full
2023-09-29,12,partial
2023-10-02,55,full
2023-10-04,12,partial
2023-10-07,55,full
2023-10-09,12,partial
2023-10-12,55,full
2023-10-14,12,partial
2023-10-17,55,full
2023-10-19,12,partial
2023-10-22,55,full
2023-10-24,12,partial
2023-10-27,55,full
2023-10-29,12,partial
2023-11-01,55,full
2023-11-03,12,partial
2023-11-06,55,full
2023-11-08,12,partial
2023-11-11,55,full
2023-11-13,12,partial
2023-11-16,55,full
2023-11-18,12,partial
2023-11-21,55,full
2023-11-23,12,partial
2023-11-26,55,full
2023-11-28,12,partial
2023-12-01,55,full
2023-12-03,12,partial
2023-12-06,55,full
2023-12-08,12,partial
2023-12-11,55,full
2023-12-13,12,partial
2023-12-16,55,full
2023-12-18,12,partial
2023-12-21,55,full
2023-12-23,12,partial
2023-12-26,55,full
2023-12-28,12,partial
2023-12-31,55,full
