date,path,coverage
2021-01-04,40,full
2021-01-13,39,partial
2021-01-20,40,full
2021-01-29,39,partial
2021-02-05,40,full
2021-02-14,39,partial
2021-02-21,40,full
2021-03-02,39,partial
2021-03-09,40,full
2021-03-18,39,partial
2021-03-25,40,full
2021-04-03,39,partial
2021-04-10,40,full
2021-04-19,39,partial
2021-04-26,40,full
2021-05-05,39,partial
2021-05-12,40,full
2021-05-21,39,partial
2021-05-28,40,full
2021-06-06,39,partial
2021-06-13,40,full
2021-06-22,39,partial
2021-06-29,40,full
2021-07-08,39,partial
2021-07-15,40,full
2021-07-24,39,partial
2021-07-31,40,full
2021-08-09,39,partial
2021-08-16,40,full
2021-08-25,39,partial
2021-09-01,40,full
2021-09-10,39,partial
2021-09-17,40,full
2021-09-26,39,partial
2021-10-03,40,full
2021-10-12,39,partial
2021-10-19,40,full
2021-10-28,39,partial
2021-11-04,40,full
2021-11-13,39,partial
2021-11-20,40,full
2021-11-29,39,partial
2021-12-06,40,full
2021-12-15,39,partial
2021-12-22,40,full
2021-12-31,39,partial
