date,track,coverage
2023-01-02,2,full
2023-01-04,45,full
2023-01-05,102,full
2023-01-07,2,full
2023-01-09,45,full
2023-01-10,102,full
2023-01-12,2,full
2023-01-14,45,full
2023-01-15,102,full
2023-01-17,2,full
2023-01-19,45,full
2023-01-20,102,full
2023-01-22,2,full
2023-01-24,45,full
2023-01-25,102,full
2023-01-27,2,full
2023-01-29,45,full
2023-01-30,102,full
2023-02-01,2,full
2023-02-03,45,full
2023-02-04,102,full
2023-02-06,2,full
2023-02-08,45,full
2023-02-09,102,full
2023-02-11,2,full
2023-02-13,45,full
2023-02-14,102,full
2023-02-16,2,full
2023-02-18,45,full
2023-02-19,102,full
2023-02-21,2,full
2023-02-23,45,full
2023-02-24,102,full
2023-02-26,2,full
2023-02-28,45,full
2023-03-01,102,full
2023-03-03,2,full
2023-03-05,45,full
2023-03-06,102,full
2023-03-08,2,full
2023-03-10,45,full
2023-03-11,102,full
2023-03-13,2,full
2023-03-15,45,full
2023-03-16,102,full
2023-03-18,2,full
2023-03-20,45,full
2023-03-21,102,full
2023-03-23,2,full
2023-03-25,45,full
2023-03-26,102,full
2023-03-28,2,full
2023-03-30,45,full
2023-03-31,102,full
2023-04-02,2,full
2023-04-04,45,full
2023-04-05,102,full
2023-04-07,2,full
2023-04-09,45,full
2023-04-10,102,full
2023-04-12,2,full
2023-04-14,45,full
2023-04-15,102,full
2023-04-17,2,full
2023-04-19,45,full
2023-04-20,102,full
2023-04-22,2,full
2023-04-24,45,full
2023-04-25,102,full
2023-04-27,2,full
2023-04-29,45,full
2023-04-30,102,full
2023-05-02,2,full
2023-05-04,45,full
2023-05-05,102,full
2023-05-07,2,full
2023-05-09,45,full
2023-05-10,102,full
2023-05-12,2,full
2023-05-14,45,full
2023-05-15,102,full
2023-05-17,2,full
2023-05-19,45,full
2023-05-20,102,full
2023-05-22,2,full
2023-05-24,45,full
2023-05-25,102,full
2023-05-27,2,full
2023-05-29,45,full
2023-05-30,102,full
2023-06-01,2,full
2023-06-03,45,full
2023-06-04,102,full
2023-06-06,2,full
2023-06-08,45,full
2023-06-09,102,full
2023-06-11,2,full
2023-06-13,45,full
2023-06-14,102,full
2023-06-16,2,full
2023-06-18,45,full
2023-06-19,102,full
2023-06-21,2,full
2023-06-23,45,full
2023-06-24,102,full
2023-06-26,2,full
2023-06-28,45,full
2023-06-29,102,full
2023-07-01,2,full
2023-07-03,45,full
2023-07-04,102,full
2023-07-06,2,full
2023-07-08,45,full
2023-07-09,102,full
2023-07-11,2,full
2023-07-13,45,full
2023-07-14,102,full
2023-07-16,2,full
2023-07-18,45,full
2023-07-19,102,full
2023-07-21,2,full
2023-07-23,45,full
2023-07-24,102,full
2023-07-26,2,full
2023-07-28,45,full
2023-07-29,102,full
2023-07-31,2,full
2023-08-02,45,full
2023-08-03,102,full
2023-08-05,2,full
2023-08-07,45,full
2023-08-08,102,full
2023-08-10,2,full
2023-08-12,45,full
2023-08-13,102,full
2023-08-15,2,full
2023-08-17,45,full
2023-08-18,102,full
2023-08-20,2,full
2023-08-22,45,full
2023-08-23,102,full
2023-08-25,2,full
2023-08-27,45,full
2023-08-28,102,full
2023-08-30,2,full
2023-09-01,45,full
2023-09-02,102,full
2023-09-04,2,full
2023-09-06,45,full
2023-09-07,102,full
2023-09-09,2,full
2023-09-11,45,full
2023-09-12,102,full
2023-09-14,2,full
2023-09-16,45,full
2023-09-17,102,full
2023-09-19,2,full
2023-09-21,45,full
2023-09-22,102,full
2023-09-24,2,full
2023-09-26,45,full
2023-09-27,102,full
2023-09-29,2,full
2023-10-01,45,full
2023-10-02,102,full
2023-10-04,2,full
2023-10-06,45,full
2023-10-07,102,full
2023-10-09,2,full
2023-10-11,45,full
2023-10-12,102,full
2023-10-14,2,full
2023-10-16,45,full
2023-10-17,102,full
2023-10-19,2,full
2023-10-21,45,full
2023-10-22,102,full
2023-10-24,2,full
2023-10-26,45,full
2023-10-27,102,full
2023-10-29,2,full
2023-10-31,45,full
2023-11-01,102,full
2023-11-03,2,full
2023-11-05,45,full
2023-11-06,102,full
2023-11-08,2,full
2023-11-10,45,full
2023-11-11,102,full
2023-11-13,2,full
2023-11-15,45,full
2023-11-16,102,full
2023-11-18,2,full
2023-11-20,45,full
2023-11-21,102,full
2023-11-23,2,full
2023-11-25,45,full
2023-11-26,102,full
2023-11-28,2,full
2023-11-30,45,full
2023-12-01,102,full
2023-12-03,2,full
2023-12-05,45,full
2023-12-06,102,full
2023-12-08,2,full
2023-12-10,45,full
2023-12-11,102,full
2023-12-13,2,full
2023-12-15,45,full
2023-12-16,102,full
2023-12-18,2,full
2023-12-20,45,full
2023-12-21,102,full
2023-12-23,2,full
2023-12-25,45,full
2023-12-26,102,full
2023-12-28,2,full
2023-12-30,45,full
2023-12-31,102,full
