date,path,coverage
2020-01-01,223,full
2020-01-04,229,full
2020-01-14,218,full
2020-01-17,223,full
2020-01-20,229,full
2020-01-30,218,full
2020-02-02,223,full
2020-02-05,229,full
2020-02-15,218,full
2020-02-18,223,full
2020-02-21,229,full
2020-03-02,218,full
2020-03-05,223,full
2020-03-08,229,full
2020-03-18,218,full
2020-03-21,223,full
2020-03-24,229,full
2020-04-03,218,full
2020-04-06,223,full
2020-04-09,229,full
2020-04-19,218,full
2020-04-22,223,full
2020-04-25,229,full
2020-05-05,218,full
2020-05-08,223,full
2020-05-11,229,full
2020-05-21,218,full
2020-05-24,223,full
2020-05-27,229,full
2020-06-06,218,full
2020-06-09,223,full
2020-06-12,229,full
2020-06-22,218,full
2020-06-25,223,full
2020-06-28,229,full
2020-07-08,218,full
2020-07-11,223,full
2020-07-14,229,full
2020-07-24,218,full
2020-07-27,223,full
2020-07-30,229,full
2020-08-09,218,full
2020-08-12,223,full
2020-08-15,229,full
2020-08-25,218,full
2020-08-28,223,full
2020-08-31,229,full
2020-09-10,218,full
2020-09-13,223,full
2020-09-16,229,full
2020-09-26,218,full
2020-09-29,223,full
2020-10-02,229,full
2020-10-12,218,full
2020-10-15,223,full
2020-10-18,229,full
2020-10-28,218,full
2020-10-31,223,full
2020-11-03,229,full
2020-11-13,218,full
2020-11-16,223,full
2020-11-19,229,full
2020-11-29,218,full
2020-12-02,223,full
2020-12-05,229,full
2020-12-15,218,full
2020-12-18,223,full
2020-12-21,229,full
2020-12-31,218,full
