date,path,coverage
2022-01-01,46,full
2022-01-08,47,partial
2022-01-17,46,full
2022-01-24,47,partial
2022-02-02,46,full
2022-02-09,47,partial
2022-02-18,46,full
2022-02-25,47,partial
2022-03-06,46,full
2022-03-13,47,partial
2022-03-22,46,full
2022-03-29,47,partial
2022-04-07,46,full
2022-04-14,47,partial
2022-04-23,46,full
2022-04-30,47,partial
2022-05-09,46,full
2022-05-16,47,partial
2022-05-25,46,full
2022-06-01,47,partial
2022-06-10,46,full
2022-06-17,47,partial
2022-06-26,46,full
2022-07-03,47,partial
2022-07-12,46,full
2022-07-19,47,partial
2022-07-28,46,full
2022-08-04,47,partial
2022-08-13,46,full
2022-08-20,47,partial
2022-08-29,46,full
2022-09-05,47,partial
2022-09-14,46,full
2022-09-21,47,partial
2022-09-30,46,full
2022-10-07,47,partial
2022-10-16,46,full
2022-10-23,47,partial
2022-11-01,46,full
2022-11-08,47,partial
2022-11-17,46,full
2022-11-24,47,partial
2022-12-03,46,full
2022-12-10,47,partial
2022-12-19,46,full
2022-12-26,47,partial
