date,track,coverage
2024-01-03,26,partial
2024-01-05,126,full
2024-01-08,26,partial
2024-01-10,126,full
2024-01-13,26,partial
2024-01-15,126,full
2024-01-18,26,partial
2024-01-20,126,full
2024-01-23,26,partial
2024-01-25,126,full
2024-01-28,26,partial
2024-01-30,126,full
2024-02-02,26,partial
2024-02-04,126,full
2024-02-07,26,partial
2024-02-09,126,full
2024-02-12,26,partial
2024-02-14,126,full
2024-02-17,26,partial
2024-02-19,126,full
2024-02-22,26,partial
2024-02-24,126,full
2024-02-27,26,partial
2024-02-29,126,full
2024-03-03,26,partial
2024-03-05,126,full
2024-03-08,26,partial
2024-03-10,126,full
2024-03-13,26,partial
2024-03-15,126,full
2024-03-18,26,partial
2024-03-20,126,full
2024-03-23,26,partial
2024-03-25,126,full
2024-03-28,26,partial
2024-03-30,126,full
2024-04-02,26,partial
2024-04-04,126,full
2024-04-07,26,partial
2024-04-09,126,full
2024-04-12,26,partial
2024-04-14,126,full
2024-04-17,26,partial
2024-04-19,126,full
2024-04-22,26,partial
2024-04-24,126,full
2024-04-27,26,partial
2024-04-29,126,full
2024-05-02,26,partial
2024-05-04,126,full
2024-05-07,26,partial
2024-05-09,126,full
2024-05-12,26,partial
2024-05-14,126,full
2024-05-17,26,partial
2024-05-19,126,full
2024-05-22,26,partial
2024-05-24,126,full
2024-05-27,26,partial
2024-05-29,126,full
2024-06-01,26,partial
2024-06-03,126,full
2024-06-06,26,partial
2024-06-08,126,full
2024-06-11,26,partial
2024-06-13,126,full
2024-06-16,26,partial
2024-06-18,126,full
2024-06-21,26,partial
2024-06-23,126,full
2024-06-26,26,partial
2024-06-28,126,full
2024-07-01,26,partial
2024-07-03,126,full
2024-07-06,26,partial
2024-07-08,126,full
2024-07-11,26,partial
2024-07-13,126,full
2024-07-16,26,partial
2024-07-18,126,full
2024-07-21,26,partial
2024-07-23,126,full
2024-07-26,26,partial
2024-07-28,126,full
2024-07-31,26,partial
2024-08-02,126,full
2024-08-05,26,partial
2024-08-07,126,full
2024-08-10,26,partial
2024-08-12,126,full
2024-08-15,26,partial
2024-08-17,126,full
2024-08-20,26,partial
2024-08-22,126,full
2024-08-25,26,partial
2024-08-27,126,full
2024-08-30,26,partial
2024-09-01,126,full
2024-09-04,26,partial
2024-09-06,126,full
2024-09-09,26,partial
2024-09-11,126,full
2024-09-14,26,partial
2024-09-16,126,full
2024-09-19,26,partial
2024-09-21,126,full
2024-09-24,26,partial
2024-09-26,126,full
2024-09-29,26,partial
2024-10-01,126,full
2024-10-04,26,partial
2024-10-06,126,full
2024-10-09,26,partial
2024-10-11,126,full
2024-10-14,26,partial
2024-10-16,126,full
2024-10-19,26,partial
2024-10-21,126,full
2024-10-24,26,partial
2024-10-26,126,full
2024-10-29,26,partial
2024-10-31,126,full
2024-11-03,26,partial
2024-11-05,126,full
2024-11-08,26,partial
2024-11-10,126,full
2024-11-13,26,partial
2024-11-15,126,full
2024-11-18,26,partial
2024-11-20,126,full
2024-11-23,26,partial
2024-11-25,126,full
2024-11-28,26,partial
2024-11-30,126,full
2024-12-03,26,partial
2024-12-05,126,full
2024-12-08,26,partial
2024-12-10,126,full
2024-12-13,26,partial
2024-12-15,126,full
2024-12-18,26,partial
2024-12-20,126,full
2024-12-23,26,partial
2024-12-25,126,full
2024-12-28,26,partial
2024-12-30,126,full
