date,track,coverage
2023-01-01,70,full
2023-01-03,27,partial
2023-01-06,70,full
2023-01-08,27,partial
2023-01-11,70,full
2023-01-13,27,partial
2023-01-16,70,full
2023-01-18,27,partial
2023-01-21,70,full
2023-01-23,27,partial
2023-01-26,70,full
2023-01-28,27,partial
2023-01-31,70,full
2023-02-02,27,partial
2023-02-05,70,full
2023-02-07,27,partial
2023-02-10,70,full
2023-02-12,27,partial
2023-02-15,70,full
2023-02-17,27,partial
2023-02-20,70,full
2023-02-22,27,partial
2023-02-25,70,full
2023-02-27,27,partial
2023-03-02,70,full
2023-03-04,27,partial
2023-03-07,70,full
2023-03-09,27,partial
2023-03-12,70,full
2023-03-14,27,partial
2023-03-17,70,full
2023-03-19,27,partial
2023-03-22,70,full
2023-03-24,27,partial
2023-03-27,70,full
2023-03-29,27,partial
2023-04-01,70,full
2023-04-03,27,partial
2023-04-06,70,full
2023-04-08,27,partial
2023-04-11,70,full
2023-04-13,27,partial
2023-04-16,70,full
2023-04-18,27,partial
2023-04-21,70,full
2023-04-23,27,partial
2023-04-26,70,full
2023-04-28,27,partial
2023-05-01,70,full
2023-05-03,27,partial
2023-05-06,70,full
2023-05-08,27,partial
2023-05-11,70,full
2023-05-13,27,partial
2023-05-16,70,full
2023-05-18,27,partial
2023-05-21,70,full
2023-05-23,27,partial
2023-05-26,70,full
2023-05-28,27,partial
2023-05-31,70,full
2023-06-02,27,partial
2023-06-05,70,full
2023-06-07,27,partial
2023-06-10,70,full
2023-06-12,27,partial
2023-06-15,70,full
2023-06-17,27,partial
2023-06-20,70,full
2023-06-22,27,partial
2023-06-25,70,full
2023-06-27,27,partial
2023-06-30,70,full
2023-07-02,27,partial
2023-07-05,70,full
2023-07-07,27,partial
2023-07-10,70,full
2023-07-12,27,partial
2023-07-15,70,full
2023-07-17,27,partial
2023-07-20,70,full
2023-07-22,27,partial
2023-07-25,70,full
2023-07-27,27,partial
2023-07-30,70,full
2023-08-01,27,partial
2023-08-04,70,full
2023-08-06,27,partial
2023-08-09,70,full
2023-08-11,27,partial
2023-08-14,70,full
2023-08-16,27,partial
2023-08-19,70,full
2023-08-21,27,partial
2023-08-24,70,full
2023-08-26,27,partial
2023-08-29,70,full
2023-08-31,27,partial
2023-09-03,70,full
2023-09-05,27,partial
2023-09-08,70,full
2023-09-10,27,partial
2023-09-13,70,full
2023-09-15,27,partial
2023-09-18,70,full
2023-09-20,27,partial
2023-09-23,70,full
2023-09-25,27,partial
2023-09-28,70,full
2023-09-30,27,partial
2023-10-03,70,full
2023-10-05,27,partial
2023-10-08,70,full
2023-10-10,27,partial
2023-10-13,70,full
2023-10-15,27,partial
2023-10-18,70,full
2023-10-20,27,partial
2023-10-23,70,full
2023-10-25,27,partial
2023-10-28,70,full
2023-10-30,27,partial
2023-11-02,70,full
2023-11-04,27,partial
2023-11-07,70,full
2023-11-09,27,partial
2023-11-12,70,full
2023-11-14,27,partial
2023-11-17,70,full
2023-11-19,27,partial
2023-11-22,70,full
2023-11-24,27,partial
2023-11-27,70,full
2023-11-29,27,partial
2023-12-02,70,full
2023-12-04,27,partial
2023-12-07,70,full
2023-12-09,27,partial
2023-12-12,70,full
2023-12-14,27,partial
2023-12-17,70,full
2023-12-19,27,partial
2023-12-22,70,full
2023-12-24,27,partial
2023-12-27,70,full
2023-12-29,27,partial
