date,path,coverage
2021-01-04,55,full
2021-01-06,54,partial
2021-01-13,56,full
2021-01-20,55,full
2021-01-22,54,partial
2021-01-29,56,full
2021-02-05,55,full
2021-02-07,54,partial
2021-02-14,56,full
2021-02-21,55,full
2021-02-23,54,partial
2021-03-02,56,full
2021-03-09,55,full
2021-03-11,54,partial
2021-03-18,56,full
2021-03-25,55,full
2021-03-27,54,partial
2021-04-03,56,full
2021-04-10,55,full
2021-04-12,54,partial
2021-04-19,56,full
2021-04-26,55,full
2021-04-28,54,partial
2021-05-05,56,full
2021-05-12,55,full
2021-05-14,54,partial
2021-05-21,56,full
2021-05-28,55,full
2021-05-30,54,partial
2021-06-06,56,full
2021-06-13,55,full
2021-06-15,54,partial
2021-06-22,56,full
2021-06-29,55,full
2021-07-01,54,partial
2021-07-08,56,full
2021-07-15,55,full
2021-07-17,54,partial
2021-07-24,56,full
2021-07-31,55,full
2021-08-02,54,partial
2021-08-09,56,full
2021-08-16,55,full
2021-08-18,54,partial
2021-08-25,56,full
2021-09-01,55,full
2021-09-03,54,partial
2021-09-10,56,full
2021-09-17,55,full
2021-09-19,54,partial
2021-09-26,56,full
2021-10-03,55,full
2021-10-05,54,partial
2021-10-12,56,full
2021-10-19,55,full
2021-10-21,54,partial
2021-10-28,56,full
2021-11-04,55,full
2021-11-06,54,partial
2021-11-13,56,full
2021-11-20,55,full
2021-11-22,54,partial
2021-11-29,56,full
2021-12-06,55,full
2021-12-08,54,partial
2021-12-15,56,full
2021-12-22,55,full
2021-12-24,54,partial
2021-12-31,56,full
