date,track,coverage
2023-01-01,68,full
2023-01-04,111,partial
2023-01-06,68,full
2023-01-09,111,partial
2023-01-11,68,full
2023-01-14,111,partial
2023-01-16,68,full
2023-01-19,111,partial
2023-01-21,68,full
2023-01-24,111,partial
2023-01-26,68,full
2023-01-29,111,partial
2023-01-31,68,full
2023-02-03,111,partial
2023-02-05,68,full
2023-02-08,111,partial
2023-02-10,68,full
2023-02-13,111,partial
2023-02-15,68,full
2023-02-18,111,partial
2023-02-20,68,full
2023-02-23,111,partial
2023-02-25,68,full
2023-02-28,111,partial
2023-03-02,68,full
2023-03-05,111,partial
2023-03-07,68,full
2023-03-10,111,partial
2023-03-12,68,full
2023-03-15,111,partial
2023-03-17,68,full
2023-03-20,111,partial
2023-03-22,68,full
2023-03-25,111,partial
2023-03-27,68,full
2023-03-30,111,partial
2023-04-01,68,full
2023-04-04,111,partial
2023-04-06,68,full
2023-04-09,111,partial
2023-04-11,68,full
2023-04-14,111,partial
2023-04-16,68,full
2023-04-19,111,partial
2023-04-21,68,full
2023-04-24,111,partial
2023-04-26,68,full
2023-04-29,111,partial
2023-05-01,68,full
2023-05-04,111,partial
2023-05-06,68,full
2023-05-09,111,partial
2023-05-11,68,full
2023-05-14,111,partial
2023-05-16,68,full
2023-05-19,111,partial
2023-05-21,68,full
2023-05-24,111,partial
2023-05-26,68,full
2023-05-29,111,partial
2023-05-31,68,full
2023-06-03,111,partial
2023-06-05,68,full
2023-06-08,111,partial
2023-06-10,68,full
2023-06-13,111,partial
2023-06-15,68,full
2023-06-18,111,partial
2023-06-20,68,full
2023-06-23,111,partial
2023-06-25,68,full
2023-06-28,111,partial
2023-06-30,68,full
2023-07-03,111,partial
2023-07-05,68,full
2023-07-08,111,partial
2023-07-10,68,full
2023-07-13,111,partial
2023-07-15,68,full
2023-07-18,111,partial
2023-07-20,68,full
2023-07-23,111,partial
2023-07-25,68,full
2023-07-28,111,partial
2023-07-30,68,full
2023-08-02,111,partial
2023-08-04,68,full
2023-08-07,111,partial
2023-08-09,68,full
2023-08-12,111,partial
2023-08-14,68,full
2023-08-17,111,partial
2023-08-19,68,full
2023-08-22,111,partial
2023-08-24,68,full
2023-08-27,111,partial
2023-08-29,68,full
2023-09-01,111,partial
2023-09-03,68,full
2023-09-06,111,partial
2023-09-08,68,full
2023-09-11,111,partial
2023-09-13,68,full
2023-09-16,111,partial
2023-09-18,68,full
2023-09-21,111,partial
2023-09-23,68,full
2023-09-26,111,partial
2023-09-28,68,full
2023-10-01,111,partial
2023-10-03,68,full
2023-10-06,111,partial
2023-10-08,68,full
2023-10-11,111,partial
2023-10-13,68,full
2023-10-16,111,partial
2023-10-18,68,full
2023-10-21,111,partial
2023-10-23,68,full
2023-10-26,111,partial
2023-10-28,68,full
2023-10-31,111,partial
2023-11-02,68,full
2023-11-05,111,partial
2023-11-07,68,full
2023-11-10,111,partial
2023-11-12,68,full
2023-11-15,111,partial
2023-11-17,68,full
2023-11-20,111,partial
2023-11-22,68,full
2023-11-25,111,partial
2023-11-27,68,full
2023-11-30,111,partial
2023-12-02,68,full
2023-12-05,111,partial
2023-12-07,68,full
2023-12-10,111,partial
2023-12-12,68,full
2023-12-15,111,partial
2023-12-17,68,full
2023-12-20,111,partial
2023-12-22,68,full
2023-12-25,111,partial
2023-12-27,68,full
2023-12-30,111,partial
