date,track,coverage
2021-01-02,12,partial
2021-01-05,55,full
2021-01-07,12,partial
2021-01-10,55,full
2021-01-12,12,partial
2021-01-15,55,full
2021-01-17,12,partial
2021-01-20,55,full
2021-01-22,12,partial
2021-01-25,55,full
2021-01-27,12,partial
2021-01-30,55,full
2021-02-01,12,partial
2021-02-04,55,full
2021-02-06,12,partial
2021-02-09,55,full
2021-02-11,12,partial
2021-02-14,55,full
2021-02-16,12,partial
2021-02-19,55,full
2021-02-21,12,partial
2021-02-24,55,full
2021-02-26,12,partial
2021-03-01,55,full
2021-03-03,12,partial
2021-03-06,55,full
2021-03-08,12,partial
2021-03-11,55,full
2021-03-13,12,partial
2021-03-16,55,full
2021-03-18,12,partial
2021-03-21,55,full
2021-03-23,12,partial
2021-03-26,55,full
2021-03-28,12,partial
2021-03-31,55,full
2021-04-02,12,partial
2021-04-05,55,full
2021-04-07,12,partial
2021-04-10,55,full
2021-04-12,12,partial
2021-04-15,55,full
2021-04-17,12,partial
2021-04-20,55,full
2021-04-22,12,partial
2021-04-25,55,full
2021-04-27,12,partial
2021-04-30,55,full
2021-05-02,12,partial
2021-05-05,55,full
2021-05-07,12,partial
2021-05-10,55,full
2021-05-12,12,partial
2021-05-15,55,full
2021-05-17,12,partial
2021-05-20,55,full
2021-05-22,12,partial
2021-05-25,55,full
2021-05-27,12,partial
2021-05-30,55,full
2021-06-01,12,partial
2021-06-04,55,full
2021-06-06,12,partial
2021-06-09,55,full
2021-06-11,12,partial
2021-06-14,55,full
2021-06-16,12,partial
2021-06-19,55,full
2021-06-21,12,partial
2021-06-24,55,full
2021-06-26,12,partial
2021-06-29,55,full
2021-07-01,12,partial
2021-07-04,55,full
2021-07-06,12,partial
2021-07-09,55,full
2021-07-11,12,partial
2021-07-14,55,full
2021-07-16,12,partial
2021-07-19,55,full
2021-07-21,12,partial
2021-07-24,55,full
2021-07-26,12,partial
2021-07-29,55,full
2021-07-31,12,partial
2021-08-03,55,full
2021-08-05,12,partial
2021-08-08,55,full
2021-08-10,12,partial
2021-08-13,55,full
2021-08-15,12,partial
2021-08-18,55,full
2021-08-20,12,partial
2021-08-23,55,full
2021-08-25,12,partial
2021-08-28,55,full
2021-08-30,12,partial
2021-09-02,55,full
2021-09-04,12,partial
2021-09-07,55,full
2021-09-09,12,partial
2021-09-12,55,full
2021-09-14,12,partial
2021-09-17,55,full
2021-09-19,12,partial
2021-09-22,55,full
2021-09-24,12,partial
2021-09-27,55,full
2021-09-29,12,partial
2021-10-02,55,full
2021-10-04,12,partial
2021-10-07,55,full
2021-10-09,12,partial
2021-10-12,55,full
2021-10-14,12,partial
2021-10-17,55,full
2021-10-19,12,partial
2021-10-22,55,full
2021-10-24,12,partial
2021-10-27,55,full
2021-10-29,12,partial
2021-11-01,55,full
2021-11-03,12,partial
2021-11-06,55,full
2021-11-08,12,partial
2021-11-11,55,full
2021-11-13,12,partial
2021-11-16,55,full
2021-11-18,12,partial
2021-11-21,55,full
2021-11-23,12,partial
2021-11-26,55,full
2021-11-28,12,partial
2021-12-01,55,full
2021-12-03,12,partial
2021-12-06,55,full
2021-12-08,12,partial
2021-12-11,55,full
2021-12-13,12,partial
2021-12-16,55,full
2021-12-18,12,partial
2021-12-21,55,full
2021-12-23,12,partial
2021-12-26,55,full
2021-12-28,12,partial
2021-12-31,55,full
