date,path,coverage
2020-01-01,33,full
2020-01-10,32,partial
2020-01-17,33,full
2020-01-26,32,partial
2020-02-02,33,full
2020-02-11,32,partial
2020-02-18,33,full
2020-02-27,32,partial
2020-03-05,33,full
2020-03-14,32,partial
2020-03-21,33,full
2020-03-30,32,partial
2020-04-06,33,full
2020-04-15,32,partial
2020-04-22,33,full
2020-05-01,32,partial
2020-05-08,33,full
2020-05-17,32,partial
2020-05-24,33,full
2020-06-02,32,partial
2020-06-09,33,full
2020-06-18,32,partial
2020-06-25,33,full
2020-07-04,32,partial
2020-07-11,33,full
2020-07-20,32,partial
2020-07-27,33,full
2020-08-05,32,partial
2020-08-12,33,full
2020-08-21,32,partial
2020-08-28,33,full
2020-09-06,32,partial
2020-09-13,33,full
2020-09-22,32,partial
2020-09-29,33,full
2020-10-08,32,partial
2020-10-15,33,full
2020-10-24,32,partial
2020-10-31,33,full
2020-11-09,32,partial
2020-11-16,33,full
2020-11-25,32,partial
2020-12-02,33,full
2020-12-11,32,partial
2020-12-18,33,full
2020-12-27,32,partial
