date,path,coverage
2024-01-03,2,full
2024-01-11,2,full
2024-01-19,2,full
2024-01-27,2,full
2024-02-04,2,full
2024-02-12,2,full
2024-02-20,2,full
2024-02-28,2,full
2024-03-07,2,full
2024-03-15,2,full
2024-03-23,2,full
2024-03-31,2,full
2024-04-08,2,full
2024-04-16,2,full
2024-04-24,2,full
2024-05-02,2,full
2024-05-10,2,full
2024-05-18,2,full
2024-05-26,2,full
2024-06-03,2,full
2024-06-11,2,full
2024-06-19,2,full
2024-06-27,2,full
2024-07-05,2,full
2024-07-13,2,full
2024-07-21,2,full
2024-07-29,2,full
2024-08-06,2,full
2024-08-14,2,full
2024-08-22,2,full
2024-08-30,2,full
2024-09-07,2,full
2024-09-15,2,full
2024-09-23,2,full
2024-10-01,2,full
2024-10-09,2,full
2024-10-17,2,full
2024-10-25,2,full
2024-11-02,2,full
2024-11-10,2,full
2024-11-18,2,full
2024-11-26,2,full
2024-12-04,2,full
2024-12-12,2,full
2024-12-20,2,full
2024-12-28,2,full
