date,path,coverage
2024-01-03,66,full
2024-01-04,65,partial
2024-01-11,66,full
2024-01-12,65,partial
2024-01-19,66,full
2024-01-20,65,partial
2024-01-27,66,full
2024-01-28,65,partial
2024-02-04,66,full
2024-02-05,65,partial
2024-02-12,66,full
2024-02-13,65,partial
2024-02-20,66,full
2024-02-21,65,partial
2024-02-28,66,full
2024-02-29,65,partial
2024-03-07,66,full
2024-03-08,65,partial
2024-03-15,66,full
2024-03-16,65,partial
2024-03-23,66,full
2024-03-24,65,partial
2024-03-31,66,full
2024-04-01,65,partial
2024-04-08,66,full
2024-04-09,65,partial
2024-04-16,66,full
2024-04-17,65,partial
2024-04-24,66,full
2024-04-25,65,partial
2024-05-02,66,full
2024-05-03,65,partial
2024-05-10,66,full
2024-05-11,65,partial
2024-05-18,66,full
2024-05-19,65,partial
2024-05-26,66,full
2024-05-27,65,partial
2024-06-03,66,full
2024-06-04,65,partial
2024-06-11,66,full
2024-06-12,65,partial
2024-06-19,66,full
2024-06-20,65,partial
2024-06-27,66,full
2024-06-28,65,partial
2024-07-05,66,full
2024-07-06,65,partial
2024-07-13,66,full
2024-07-14,65,partial
2024-07-21,66,full
2024-07-22,65,partial
2024-07-29,66,full
2024-07-30,65,partial
2024-08-06,66,full
2024-08-07,65,partial
2024-08-14,66,full
2024-08-15,65,partial
2024-08-22,66,full
2024-08-23,65,partial
2024-08-30,66,full
2024-08-31,65,partial
2024-09-07,66,full
2024-09-08,65,partial
2024-09-15,66,full
2024-09-16,65,partial
2024-09-23,66,full
2024-09-24,65,partial
2024-10-01,66,full
2024-10-02,65,partial
2024-10-09,66,full
2024-10-10,65,partial
2024-10-17,66,full
2024-10-18,65,partial
2024-10-25,66,full
2024-10-26,65,partial
2024-11-02,66,full
2024-11-03,65,partial
2024-11-10,66,full
2024-11-11,65,partial
2024-11-18,66,full
2024-11-19,65,partial
2024-11-26,66,full
2024-11-27,65,partial
2024-12-04,66,full
2024-12-05,65,partial
2024-12-12,66,full
2024-12-13,65,partial
2024-12-20,66,full
2024-12-21,65,partial
2024-12-28,66,full
2024-12-29,65,partial
