date,path,coverage
2022-01-07,40,partial
2022-01-14,41,full
2022-01-23,40,partial
2022-01-30,41,full
2022-02-08,40,partial
2022-02-15,41,full
2022-02-24,40,partial
2022-03-03,41,full
2022-03-12,40,partial
2022-03-19,41,full
2022-03-28,40,partial
2022-04-04,41,full
2022-04-13,40,partial
2022-04-20,41,full
2022-04-29,40,partial
2022-05-06,41,full
2022-05-15,40,partial
2022-05-22,41,full
2022-05-31,40,partial
2022-06-07,41,full
2022-06-16,40,partial
2022-06-23,41,full
2022-07-02,40,partial
2022-07-09,41,full
2022-07-18,40,partial
2022-07-25,41,full
2022-08-03,40,partial
2022-08-10,41,full
2022-08-19,40,partial
2022-08-26,41,full
2022-09-04,40,partial
2022-09-11,41,full
2022-09-20,40,partial
2022-09-27,41,full
2022-10-06,40,partial
2022-10-13,41,full
2022-10-22,40,partial
2022-10-29,41,full
2022-11-07,40,partial
2022-11-14,41,full
2022-11-23,40,partial
2022-11-30,41,full
2022-12-09,40,partial
2022-12-16,41,full
2022-12-25,40,partial
