date,path,coverage
2022-01-06,17,full
2022-01-13,18,partial
2022-01-22,17,full
2022-01-29,18,partial
2022-02-07,17,full
2022-02-14,18,partial
2022-02-23,17,full
2022-03-02,18,partial
2022-03-11,17,full
2022-03-18,18,partial
2022-03-27,17,full
2022-04-03,18,partial
2022-04-12,17,full
2022-04-19,18,partial
2022-04-28,17,full
2022-05-05,18,partial
2022-05-14,17,full
2022-05-21,18,partial
2022-05-30,17,full
2022-06-06,18,partial
2022-06-15,17,full
2022-06-22,18,partial
2022-07-01,17,full
2022-07-08,18,partial
2022-07-17,17,full
2022-07-24,18,partial
2022-08-02,17,full
2022-08-09,18,partial
2022-08-18,17,full
2022-08-25,18,partial
2022-09-03,17,full
2022-09-10,18,partial
2022-09-19,17,full
2022-09-26,18,partial
2022-10-05,17,full
2022-10-12,18,partial
2022-10-21,17,full
2022-10-28,18,partial
2022-11-06,17,full
2022-11-13,18,partial
2022-11-22,17,full
2022-11-29,18,partial
2022-12-08,17,full
2022-12-15,18,partial
2022-12-24,17,full
2022-12-31,18,partial
