date,path,coverage
2021-01-02,10,full
2021-01-09,11,partial
2021-01-18,10,full
2021-01-25,11,partial
2021-02-03,10,full
2021-02-10,11,partial
2021-02-19,10,full
2021-02-26,11,partial
2021-03-07,10,full
2021-03-14,11,partial
2021-03-23,10,full
2021-03-30,11,partial
2021-04-08,10,full
2021-04-15,11,partial
2021-04-24,10,full
2021-05-01,11,partial
2021-05-10,10,full
2021-05-17,11,partial
2021-05-26,10,full
2021-06-02,11,partial
2021-06-11,10,full
2021-06-18,11,partial
2021-06-27,10,full
2021-07-04,11,partial
2021-07-13,10,full
2021-07-20,11,partial
2021-07-29,10,full
2021-08-05,11,partial
2021-08-14,10,full
2021-08-21,11,partial
2021-08-30,10,full
2021-09-06,11,partial
2021-09-15,10,full
2021-09-22,11,partial
2021-10-01,10,full
2021-10-08,11,partial
2021-10-17,10,full
2021-10-24,11,partial
2021-11-02,10,full
2021-11-09,11,partial
2021-11-18,10,full
2021-11-25,11,partial
2021-12-04,10,full
2021-12-11,11,partial
2021-12-20,10,full
2021-12-27,11,partial
