date,path,coverage
2022-01-07,87,full
2022-01-16,88,full
2022-01-23,87,full
2022-02-01,88,full
2022-02-08,87,full
2022-02-17,88,full
2022-02-24,87,full
2022-03-05,88,full
2022-03-12,87,full
2022-03-21,88,full
2022-03-28,87,full
2022-04-06,88,full
2022-04-13,87,full
2022-04-22,88,full
2022-04-29,87,full
2022-05-08,88,full
2022-05-15,87,full
2022-05-24,88,full
2022-05-31,87,full
2022-06-09,88,full
2022-06-16,87,full
2022-06-25,88,full
2022-07-02,87,full
2022-07-11,88,full
2022-07-18,87,full
2022-07-27,88,full
2022-08-03,87,full
2022-08-12,88,full
2022-08-19,87,full
2022-08-28,88,full
2022-09-04,87,full
2022-09-13,88,full
2022-09-20,87,full
2022-09-29,88,full
2022-10-06,87,full
2022-10-15,88,full
2022-10-22,87,full
2022-10-31,88,full
2022-11-07,87,full
2022-11-16,88,full
2022-11-23,87,full
2022-12-02,88,full
2022-12-09,87,full
2022-12-18,88,full
2022-12-25,87,full
