date,path,coverage
2023-01-01,17,full
2023-01-02,16,partial
2023-01-09,17,full
2023-01-10,16,partial
2023-01-17,17,full
2023-01-18,16,partial
2023-01-25,17,full
2023-01-26,16,partial
2023-02-02,17,full
2023-02-03,16,partial
2023-02-10,17,full
2023-02-11,16,partial
2023-02-18,17,full
2023-02-19,16,partial
2023-02-26,17,full
2023-02-27,16,partial
2023-03-06,17,full
2023-03-07,16,partial
2023-03-14,17,full
2023-03-15,16,partial
2023-03-22,17,full
2023-03-23,16,partial
2023-03-30,17,full
2023-03-31,16,partial
2023-04-07,17,full
2023-04-08,16,partial
2023-04-15,17,full
2023-04-16,16,partial
2023-04-23,17,full
2023-04-24,16,partial
2023-05-01,17,full
2023-05-02,16,partial
2023-05-09,17,full
2023-05-10,16,partial
2023-05-17,17,full
2023-05-18,16,partial
2023-05-25,17,full
2023-05-26,16,partial
2023-06-02,17,full
2023-06-03,16,partial
2023-06-10,17,full
2023-06-11,16,partial
2023-06-18,17,full
2023-06-19,16,partial
2023-06-26,17,full
2023-06-27,16,partial
2023-07-04,17,full
2023-07-05,16,partial
2023-07-12,17,full
2023-07-13,16,partial
2023-07-20,17,full
2023-07-21,16,partial
2023-07-28,17,full
2023-07-29,16,partial
2023-08-05,17,full
2023-08-06,16,partial
2023-08-13,17,full
2023-08-14,16,partial
2023-08-21,17,full
2023-08-22,16,partial
2023-08-29,17,full
2023-08-30,16,partial
2023-09-06,17,full
2023-09-07,16,partial
2023-09-14,17,full
2023-09-15,16,partial
2023-09-22,17,full
2023-09-23,16,partial
2023-09-30,17,full
2023-10-01,16,partial
2023-10-08,17,full
2023-10-09,16,partial
2023-10-16,17,full
2023-10-17,16,partial
2023-10-24,17,full
2023-10-25,16,partial
2023-11-01,17,full
2023-11-02,16,partial
2023-11-09,17,full
2023-11-10,16,partial
2023-11-17,17,full
2023-11-18,16,partial
2023-11-25,17,full
2023-11-26,16,partial
2023-12-03,17,full
2023-12-04,16,partial
2023-12-11,17,full
2023-12-12,16,partial
2023-12-19,17,full
2023-12-20,16,partial
2023-12-27,17,full
2023-12-28,16,partial
