date,track,coverage
2020-01-01,78,full
2020-01-03,36,full
2020-01-05,50,full
2020-01-06,78,full
2020-01-08,36,full
2020-01-10,50,full
2020-01-11,78,full
2020-01-13,36,full
2020-01-15,50,full
2020-01-16,78,full
2020-01-18,36,full
2020-01-20,50,full
2020-01-21,78,full
2020-01-23,36,full
2020-01-25,50,full
2020-01-26,78,full
2020-01-28,36,full
2020-01-30,50,full
2020-01-31,78,full
2020-02-02,36,full
2020-02-04,50,full
2020-02-05,78,full
2020-02-07,36,full
2020-02-09,50,full
2020-02-10,78,full
2020-02-12,36,full
2020-02-14,50,full
2020-02-15,78,full
2020-02-17,36,full
2020-02-19,50,full
2020-02-20,78,full
2020-02-22,36,full
2020-02-24,50,full
2020-02-25,78,full
2020-02-27,36,full
2020-02-29,50,full
2020-03-01,78,full
2020-03-03,36,full
2020-03-05,50,full
2020-03-06,78,full
2020-03-08,36,full
2020-03-10,50,full
2020-03-11,78,full
2020-03-13,36,full
2020-03-15,50,full
2020-03-16,78,full
2020-03-18,36,full
2020-03-20,50,full
2020-03-21,78,full
2020-03-23,36,full
2020-03-25,50,full
2020-03-26,78,full
2020-03-28,36,full
2020-03-30,50,full
2020-03-31,78,full
2020-04-02,36,full
2020-04-04,50,full
2020-04-05,78,full
2020-04-07,36,full
2020-04-09,50,full
2020-04-10,78,full
2020-04-12,36,full
2020-04-14,50,full
2020-04-15,78,full
2020-04-17,36,full
2020-04-19,50,full
2020-04-20,78,full
2020-04-22,36,full
2020-04-24,50,full
2020-04-25,78,full
2020-04-27,36,full
2020-04-29,50,full
2020-04-30,78,full
2020-05-02,36,full
2020-05-04,50,full
2020-05-05,78,full
2020-05-07,36,full
2020-05-09,50,full
2020-05-10,78,full
2020-05-12,36,full
2020-05-14,50,full
2020-05-15,78,full
2020-05-17,36,full
2020-05-19,50,full
2020-05-20,78,full
2020-05-22,36,full
2020-05-24,50,full
2020-05-25,78,full
2020-05-27,36,full
2020-05-29,50,full
2020-05-30,78,full
2020-06-01,36,full
2020-06-03,50,full
2020-06-04,78,full
2020-06-06,36,full
2020-06-08,50,full
2020-06-09,78,full
2020-06-11,36,full
2020-06-13,50,full
2020-06-14,78,full
2020-06-16,36,full
2020-06-18,50,full
2020-06-19,78,full
2020-06-21,36,full
2020-06-23,50,full
2020-06-24,78,full
2020-06-26,36,full
2020-06-28,50,full
2020-06-29,78,full
2020-07-01,36,full
2020-07-03,50,full
2020-07-04,78,full
2020-07-06,36,full
2020-07-08,50,full
2020-07-09,78,full
2020-07-11,36,full
2020-07-13,50,full
2020-07-14,78,full
2020-07-16,36,full
2020-07-18,50,full
2020-07-19,78,full
2020-07-21,36,full
2020-07-23,50,full
2020-07-24,78,full
2020-07-26,36,full
2020-07-28,50,full
2020-07-29,78,full
2020-07-31,36,full
2020-08-02,50,full
2020-08-03,78,full
2020-08-05,36,full
2020-08-07,50,full
2020-08-08,78,full
2020-08-10,36,full
2020-08-12,50,full
2020-08-13,78,full
2020-08-15,36,full
2020-08-17,50,full
2020-08-18,78,full
2020-08-20,36,full
2020-08-22,50,full
2020-08-23,78,full
2020-08-25,36,full
2020-08-27,50,full
2020-08-28,78,full
2020-08-30,36,full
2020-09-01,50,full
2020-09-02,78,full
2020-09-04,36,full
2020-09-06,50,full
2020-09-07,78,full
2020-09-09,36,full
2020-09-11,50,full
2020-09-12,78,full
2020-09-14,36,full
2020-09-16,50,full
2020-09-17,78,full
2020-09-19,36,full
2020-09-21,50,full
2020-09-22,78,full
2020-09-24,36,full
2020-09-26,50,full
2020-09-27,78,full
2020-09-29,36,full
2020-10-01,50,full
2020-10-02,78,full
2020-10-04,36,full
2020-10-06,50,full
2020-10-07,78,full
2020-10-09,36,full
2020-10-11,50,full
2020-10-12,78,full
2020-10-14,36,full
2020-10-16,50,full
2020-10-17,78,full
2020-10-19,36,full
2020-10-21,50,full
2020-10-22,78,full
2020-10-24,36,full
2020-10-26,50,full
2020-10-27,78,full
2020-10-29,36,full
2020-10-31,50,full
2020-11-01,78,full
2020-11-03,36,full
2020-11-05,50,full
2020-11-06,78,full
2020-11-08,36,full
2020-11-10,50,full
2020-11-11,78,full
2020-11-13,36,full
2020-11-15,50,full
2020-11-16,78,full
2020-11-18,36,full
2020-11-20,50,full
2020-11-21,78,full
2020-11-23,36,full
2020-11-25,50,full
2020-11-26,78,full
2020-11-28,36,full
2020-11-30,50,full
2020-12-01,78,full
2020-12-03,36,full
2020-12-05,50,full
2020-12-06,78,full
2020-12-08,36,full
2020-12-10,50,full
2020-12-11,78,full
2020-12-13,36,full
2020-12-15,50,full
2020-12-16,78,full
2020-12-18,36,full
2020-12-20,50,full
2020-12-21,78,full
2020-12-23,36,full
2020-12-25,50,full
2020-12-26,78,full
2020-12-28,36,full
2020-12-30,50,full
2020-12-31,78,full
