date,track,coverage
2022-01-02,81,full
2022-01-05,124,full
2022-01-07,81,full
2022-01-10,124,full
2022-01-12,81,full
2022-01-15,124,full
2022-01-17,81,full
2022-01-20,124,full
2022-01-22,81,full
2022-01-25,124,full
2022-01-27,81,full
2022-01-30,124,full
2022-02-01,81,full
2022-02-04,124,full
2022-02-06,81,full
2022-02-09,124,full
2022-02-11,81,full
2022-02-14,124,full
2022-02-16,81,full
2022-02-19,124,full
2022-02-21,81,full
2022-02-24,124,full
2022-02-26,81,full
2022-03-01,124,full
2022-03-03,81,full
2022-03-06,124,full
2022-03-08,81,full
2022-03-11,124,full
2022-03-13,81,full
2022-03-16,124,full
2022-03-18,81,full
2022-03-21,124,full
2022-03-23,81,full
2022-03-26,124,full
2022-03-28,81,full
2022-03-31,124,full
2022-04-02,81,full
2022-04-05,124,full
2022-04-07,81,full
2022-04-10,124,full
2022-04-12,81,full
2022-04-15,124,full
2022-04-17,81,full
2022-04-20,124,full
2022-04-22,81,full
2022-04-25,124,full
2022-04-27,81,full
2022-04-30,124,full
2022-05-02,81,full
2022-05-05,124,full
2022-05-07,81,full
2022-05-10,124,full
2022-05-12,81,full
2022-05-15,124,full
2022-05-17,81,full
2022-05-20,124,full
2022-05-22,81,full
2022-05-25,124,full
2022-05-27,81,full
2022-05-30,124,full
2022-06-01,81,full
2022-06-04,124,full
2022-06-06,81,full
2022-06-09,124,full
2022-06-11,81,full
2022-06-14,124,full
2022-06-16,81,full
2022-06-19,124,full
2022-06-21,81,full
2022-06-24,124,full
2022-06-26,81,full
2022-06-29,124,full
2022-07-01,81,full
2022-07-04,124,full
2022-07-06,81,full
2022-07-09,124,full
2022-07-11,81,full
2022-07-14,124,full
2022-07-16,81,full
2022-07-19,124,full
2022-07-21,81,full
2022-07-24,124,full
2022-07-26,81,full
2022-07-29,124,full
2022-07-31,81,full
2022-08-03,124,full
2022-08-05,81,full
2022-08-08,124,full
2022-08-10,81,full
2022-08-13,124,full
2022-08-15,81,full
2022-08-18,124,full
2022-08-20,81,full
2022-08-23,124,full
2022-08-25,81,full
2022-08-28,124,full
2022-08-30,81,full
2022-09-02,124,full
2022-09-04,81,full
2022-09-07,124,full
2022-09-09,81,full
2022-09-12,124,full
2022-09-14,81,full
2022-09-17,124,full
2022-09-19,81,full
2022-09-22,124,full
2022-09-24,81,full
2022-09-27,124,full
2022-09-29,81,full
2022-10-02,124,full
2022-10-04,81,full
2022-10-07,124,full
2022-10-09,81,full
2022-10-12,124,full
2022-10-14,81,full
2022-10-17,124,full
2022-10-19,81,full
2022-10-22,124,full
2022-10-24,81,full
2022-10-27,124,full
2022-10-29,81,full
2022-11-01,124,full
2022-11-03,81,full
2022-11-06,124,full
2022-11-08,81,full
2022-11-11,124,full
2022-11-13,81,full
2022-11-16,124,full
2022-11-18,81,full
2022-11-21,124,full
2022-11-23,81,full
2022-11-26,124,full
2022-11-28,81,full
2022-12-01,124,full
2022-12-03,81,full
2022-12-06,124,full
2022-12-08,81,full
2022-12-11,124,full
2022-12-13,81,full
2022-12-16,124,full
2022-12-18,81,full
2022-12-21,124,full
2022-12-23,81,full
2022-12-26,124,full
2022-12-28,81,full
2022-12-31,124,full
