date,path,coverage
2021-01-02,74,full
2021-01-09,75,full
2021-01-11,76,full
2021-01-16,73,full
2021-01-18,74,full
2021-01-25,75,full
2021-01-27,76,full
2021-02-01,73,full
2021-02-03,74,full
2021-02-10,75,full
2021-02-12,76,full
2021-02-17,73,full
2021-02-19,74,full
2021-02-26,75,full
2021-02-28,76,full
2021-03-05,73,full
2021-03-07,74,full
2021-03-14,75,full
2021-03-16,76,full
2021-03-21,73,full
2021-03-23,74,full
2021-03-30,75,full
2021-04-01,76,full
2021-04-06,73,full
2021-04-08,74,full
2021-04-15,75,full
2021-04-17,76,full
2021-04-22,73,full
2021-04-24,74,full
2021-05-01,75,full
2021-05-03,76,full
2021-05-08,73,full
2021-05-10,74,full
2021-05-17,75,full
2021-05-19,76,full
2021-05-24,73,full
2021-05-26,74,full
2021-06-02,75,full
2021-06-04,76,full
2021-06-09,73,full
2021-06-11,74,full
2021-06-18,75,full
2021-06-20,76,full
2021-06-25,73,full
2021-06-27,74,full
2021-07-04,75,full
2021-07-06,76,full
2021-07-11,73,full
2021-07-13,74,full
2021-07-20,75,full
2021-07-22,76,full
2021-07-27,73,full
2021-07-29,74,full
2021-08-05,75,full
2021-08-07,76,full
2021-08-12,73,full
2021-08-14,74,full
2021-08-21,75,full
2021-08-23,76,full
2021-08-28,73,full
2021-08-30,74,full
2021-09-06,75,full
2021-09-08,76,full
2021-09-13,73,full
2021-09-15,74,full
2021-09-22,75,full
2021-09-24,76,full
2021-09-29,73,full
2021-10-01,74,full
2021-10-08,75,full
2021-10-10,76,full
2021-10-15,73,full
2021-10-17,74,full
2021-10-24,75,full
2021-10-26,76,full
2021-10-31,73,full
2021-11-02,74,full
2021-11-09,75,full
2021-11-11,76,full
2021-11-16,73,full
2021-11-18,74,full
2021-11-25,75,full
2021-11-27,76,full
2021-12-02,73,full
2021-12-04,74,full
2021-12-11,75,full
2021-12-13,76,full
2021-12-18,73,full
2021-12-20,74,full
2021-12-27,75,full
2021-12-29,76,full
