date,track,coverage
2021-01-03,55,full
2021-01-05,98,full
2021-01-08,55,full
2021-01-10,98,full
2021-01-13,55,full
2021-01-15,98,full
2021-01-18,55,full
2021-01-20,98,full
2021-01-23,55,full
2021-01-25,98,full
2021-01-28,55,full
2021-01-30,98,full
2021-02-02,55,full
2021-02-04,98,full
2021-02-07,55,full
2021-02-09,98,full
2021-02-12,55,full
2021-02-14,98,full
2021-02-17,55,full
2021-02-19,98,full
2021-02-22,55,full
2021-02-24,98,full
2021-02-27,55,full
2021-03-01,98,full
2021-03-04,55,full
2021-03-06,98,full
2021-03-09,55,full
2021-03-11,98,full
2021-03-14,55,full
2021-03-16,98,full
2021-03-19,55,full
2021-03-21,98,full
2021-03-24,55,full
2021-03-26,98,full
2021-03-29,55,full
2021-03-31,98,full
2021-04-03,55,full
2021-04-05,98,full
2021-04-08,55,full
2021-04-10,98,full
2021-04-13,55,full
2021-04-15,98,full
2021-04-18,55,full
2021-04-20,98,full
2021-04-23,55,full
2021-04-25,98,full
2021-04-28,55,full
2021-04-30,98,full
2021-05-03,55,full
2021-05-05,98,full
2021-05-08,55,full
2021-05-10,98,full
2021-05-13,55,full
2021-05-15,98,full
2021-05-18,55,full
2021-05-20,98,full
2021-05-23,55,full
2021-05-25,98,full
2021-05-28,55,full
2021-05-30,98,full
2021-06-02,55,full
2021-06-04,98,full
2021-06-07,55,full
2021-06-09,98,full
2021-06-12,55,full
2021-06-14,98,full
2021-06-17,55,full
2021-06-19,98,full
2021-06-22,55,full
2021-06-24,98,full
2021-06-27,55,full
2021-06-29,98,full
2021-07-02,55,full
2021-07-04,98,full
2021-07-07,55,full
2021-07-09,98,full
2021-07-12,55,full
2021-07-14,98,full
2021-07-17,55,full
2021-07-19,98,full
2021-07-22,55,full
2021-07-24,98,full
2021-07-27,55,full
2021-07-29,98,full
2021-08-01,55,full
2021-08-03,98,full
2021-08-06,55,full
2021-08-08,98,full
2021-08-11,55,full
2021-08-13,98,full
2021-08-16,55,full
2021-08-18,98,full
2021-08-21,55,full
2021-08-23,98,full
2021-08-26,55,full
2021-08-28,98,full
2021-08-31,55,full
2021-09-02,98,full
2021-09-05,55,full
2021-09-07,98,full
2021-09-10,55,full
2021-09-12,98,full
2021-09-15,55,full
2021-09-17,98,full
2021-09-20,55,full
2021-09-22,98,full
2021-09-25,55,full
2021-09-27,98,full
2021-09-30,55,full
2021-10-02,98,full
2021-10-05,55,full
2021-10-07,98,full
2021-10-10,55,full
2021-10-12,98,full
2021-10-15,55,full
2021-10-17,98,full
2021-10-20,55,full
2021-10-22,98,full
2021-10-25,55,full
2021-10-27,98,full
2021-10-30,55,full
2021-11-01,98,full
2021-11-04,55,full
2021-11-06,98,full
2021-11-09,55,full
2021-11-11,98,full
2021-11-14,55,full
2021-11-16,98,full
2021-11-19,55,full
2021-11-21,98,full
2021-11-24,55,full
2021-11-26,98,full
2021-11-29,55,full
2021-12-01,98,full
2021-12-04,55,full
2021-12-06,98,full
2021-12-09,55,full
2021-12-11,98,full
2021-12-14,55,full
2021-12-16,98,full
2021-12-19,55,full
2021-12-21,98,full
2021-12-24,55,full
2021-12-26,98,full
2021-12-29,55,full
2021-12-31,98,full
