date,path,coverage
2021-01-07,77,full
2021-01-16,76,partial
2021-01-23,77,full
2021-02-01,76,partial
2021-02-08,77,full
2021-02-17,76,partial
2021-02-24,77,full
2021-03-05,76,partial
2021-03-12,77,full
2021-03-21,76,partial
2021-03-28,77,full
2021-04-06,76,partial
2021-04-13,77,full
2021-04-22,76,partial
2021-04-29,77,full
2021-05-08,76,partial
2021-05-15,77,full
2021-05-24,76,partial
2021-05-31,77,full
2021-06-09,76,partial
2021-06-16,77,full
2021-06-25,76,partial
2021-07-02,77,full
2021-07-11,76,partial
2021-07-18,77,full
2021-07-27,76,partial
2021-08-03,77,full
2021-08-12,76,partial
2021-08-19,77,full
2021-08-28,76,partial
2021-09-04,77,full
2021-09-13,76,partial
2021-09-20,77,full
2021-09-29,76,partial
2021-10-06,77,full
2021-10-15,76,partial
2021-10-22,77,full
2021-10-31,76,partial
2021-11-07,77,full
2021-11-16,76,partial
2021-11-23,77,full
2021-12-02,76,partial
2021-12-09,77,full
2021-12-18,76,partial
2021-12-25,77,full
