date,track,coverage
2020-01-01,127,partial
2020-01-03,84,full
2020-01-06,127,partial
2020-01-08,84,full
2020-01-11,127,partial
2020-01-13,84,full
2020-01-16,127,partial
2020-01-18,84,full
2020-01-21,127,partial
2020-01-23,84,full
2020-01-26,127,partial
2020-01-28,84,full
2020-01-31,127,partial
2020-02-02,84,full
2020-02-05,127,partial
2020-02-07,84,full
2020-02-10,127,partial
2020-02-12,84,full
2020-02-15,127,partial
2020-02-17,84,full
2020-02-20,127,partial
2020-02-22,84,full
2020-02-25,127,partial
2020-02-27,84,full
2020-03-01,127,partial
2020-03-03,84,full
2020-03-06,127,partial
2020-03-08,84,full
2020-03-11,127,partial
2020-03-13,84,full
2020-03-16,127,partial
2020-03-18,84,full
2020-03-21,127,partial
2020-03-23,84,full
2020-03-26,127,partial
2020-03-28,84,full
2020-03-31,127,partial
2020-04-02,84,full
2020-04-05,127,partial
2020-04-07,84,full
2020-04-10,127,partial
2020-04-12,84,full
2020-04-15,127,partial
2020-04-17,84,full
2020-04-20,127,partial
2020-04-22,84,full
2020-04-25,127,partial
2020-04-27,84,full
2020-04-30,127,partial
2020-05-02,84,full
2020-05-05,127,partial
2020-05-07,84,full
2020-05-10,127,partial
2020-05-12,84,full
2020-05-15,127,partial
2020-05-17,84,full
2020-05-20,127,partial
2020-05-22,84,full
2020-05-25,127,partial
2020-05-27,84,full
2020-05-30,127,partial
2020-06-01,84,full
2020-06-04,127,partial
2020-06-06,84,full
2020-06-09,127,partial
2020-06-11,84,full
2020-06-14,127,partial
2020-06-16,84,full
2020-06-19,127,partial
2020-06-21,84,full
2020-06-24,127,partial
2020-06-26,84,full
2020-06-29,127,partial
2020-07-01,84,full
2020-07-04,127,partial
2020-07-06,84,full
2020-07-09,127,partial
2020-07-11,84,full
2020-07-14,127,partial
2020-07-16,84,full
2020-07-19,127,partial
2020-07-21,84,full
2020-07-24,127,partial
2020-07-26,84,full
2020-07-29,127,partial
2020-07-31,84,full
2020-08-03,127,partial
2020-08-05,84,full
2020-08-08,127,partial
2020-08-10,84,full
2020-08-13,127,partial
2020-08-15,84,full
2020-08-18,127,partial
2020-08-20,84,full
2020-08-23,127,partial
2020-08-25,84,full
2020-08-28,127,partial
2020-08-30,84,full
2020-09-02,127,partial
2020-09-04,84,full
2020-09-07,127,partial
2020-09-09,84,full
2020-09-12,127,partial
2020-09-14,84,full
2020-09-17,127,partial
2020-09-19,84,full
2020-09-22,127,partial
2020-09-24,84,full
2020-09-27,127,partial
2020-09-29,84,full
2020-10-02,127,partial
2020-10-04,84,full
2020-10-07,127,partial
2020-10-09,84,full
2020-10-12,127,partial
2020-10-14,84,full
2020-10-17,127,partial
2020-10-19,84,full
2020-10-22,127,partial
2020-10-24,84,full
2020-10-27,127,partial
2020-10-29,84,full
2020-11-01,127,partial
2020-11-03,84,full
2020-11-06,127,partial
2020-11-08,84,full
2020-11-11,127,partial
2020-11-13,84,full
2020-11-16,127,partial
2020-11-18,84,full
2020-11-21,127,partial
2020-11-23,84,full
2020-11-26,127,partial
2020-11-28,84,full
2020-12-01,127,partial
2020-12-03,84,full
2020-12-06,127,partial
2020-12-08,84,full
2020-12-11,127,partial
2020-12-13,84,full
2020-12-16,127,partial
2020-12-18,84,full
2020-12-21,127,partial
2020-12-23,84,full
2020-12-26,127,partial
2020-12-28,84,full
2020-12-31,127,partial
