date,track,coverage
2024-01-01,68,full
2024-01-04,111,partial
2024-01-06,68,full
2024-01-09,111,partial
2024-01-11,68,full
2024-01-14,111,partial
2024-01-16,68,full
2024-01-19,111,partial
2024-01-21,68,full
2024-01-24,111,partial
2024-01-26,68,full
2024-01-29,111,partial
2024-01-31,68,full
2024-02-03,111,partial
2024-02-05,68,full
2024-02-08,111,partial
2024-02-10,68,full
2024-02-13,111,partial
2024-02-15,68,full
2024-02-18,111,partial
2024-02-20,68,full
2024-02-23,111,partial
2024-02-25,68,full
2024-02-28,111,partial
2024-03-01,68,full
2024-03-04,111,partial
2024-03-06,68,full
2024-03-09,111,partial
2024-03-11,68,full
2024-03-14,111,partial
2024-03-16,68,full
2024-03-19,111,partial
2024-03-21,68,full
2024-03-24,111,partial
2024-03-26,68,full
2024-03-29,111,partial
2024-03-31,68,full
2024-04-03,111,partial
2024-04-05,68,full
2024-04-08,111,partial
2024-04-10,68,full
2024-04-13,111,partial
2024-04-15,68,full
2024-04-18,111,partial
2024-04-20,68,full
2024-04-23,111,partial
2024-04-25,68,full
2024-04-28,111,partial
2024-04-30,68,full
2024-05-03,111,partial
2024-05-05,68,full
2024-05-08,111,partial
2024-05-10,68,full
2024-05-13,111,partial
2024-05-15,68,full
2024-05-18,111,partial
2024-05-20,68,full
2024-05-23,111,partial
2024-05-25,68,full
2024-05-28,111,partial
2024-05-30,68,full
2024-06-02,111,partial
2024-06-04,68,full
2024-06-07,111,partial
2024-06-09,68,full
2024-06-12,111,partial
2024-06-14,68,full
2024-06-17,111,partial
2024-06-19,68,full
2024-06-22,111,partial
2024-06-24,68,full
2024-06-27,111,partial
2024-06-29,68,full
2024-07-02,111,partial
2024-07-04,68,full
2024-07-07,111,partial
2024-07-09,68,full
2024-07-12,111,partial
2024-07-14,68,full
2024-07-17,111,partial
2024-07-19,68,full
2024-07-22,111,partial
2024-07-24,68,full
2024-07-27,111,partial
2024-07-29,68,full
2024-08-01,111,partial
2024-08-03,68,full
2024-08-06,111,partial
2024-08-08,68,full
2024-08-11,111,partial
2024-08-13,68,full
2024-08-16,111,partial
2024-08-18,68,full
2024-08-21,111,partial
2024-08-23,68,full
2024-08-26,111,partial
2024-08-28,68,full
2024-08-31,111,partial
2024-09-02,68,full
2024-09-05,111,partial
2024-09-07,68,full
2024-09-10,111,partial
2024-09-12,68,full
2024-09-15,111,partial
2024-09-17,68,full
2024-09-20,111,partial
2024-09-22,68,full
2024-09-25,111,partial
2024-09-27,68,full
2024-09-30,111,partial
2024-10-02,68,full
2024-10-05,111,partial
2024-10-07,68,full
2024-10-10,111,partial
2024-10-12,68,full
2024-10-15,111,partial
2024-10-17,68,full
2024-10-20,111,partial
2024-10-22,68,full
2024-10-25,111,partial
2024-10-27,68,full
2024-10-30,111,partial
2024-11-01,68,full
2024-11-04,111,partial
2024-11-06,68,full
2024-11-09,111,partial
2024-11-11,68,full
2024-11-14,111,partial
2024-11-16,68,full
2024-11-19,111,partial
2024-11-21,68,full
2024-11-24,111,partial
2024-11-26,68,full
2024-11-29,111,partial
2024-12-01,68,full
2024-12-04,111,partial
2024-12-06,68,full
2024-12-09,111,partial
2024-12-11,68,full
2024-12-14,111,partial
2024-12-16,68,full
2024-12-19,111,partial
2024-12-21,68,full
2024-12-24,111,partial
2024-12-26,68,full
2024-12-29,111,partial
2024-12-31,68,full
