date,path,coverage
2023-01-07,75,partial
2023-01-08,74,full
2023-01-15,75,partial
2023-01-16,74,full
2023-01-23,75,partial
2023-01-24,74,full
2023-01-31,75,partial
2023-02-01,74,full
2023-02-08,75,partial
2023-02-09,74,full
2023-02-16,75,partial
2023-02-17,74,full
2023-02-24,75,partial
2023-02-25,74,full
2023-03-04,75,partial
2023-03-05,74,full
2023-03-12,75,partial
2023-03-13,74,full
2023-03-20,75,partial
2023-03-21,74,full
2023-03-28,75,partial
2023-03-29,74,full
2023-04-05,75,partial
2023-04-06,74,full
2023-04-13,75,partial
2023-04-14,74,full
2023-04-21,75,partial
2023-04-22,74,full
2023-04-29,75,partial
2023-04-30,74,full
2023-05-07,75,partial
2023-05-08,74,full
2023-05-15,75,partial
2023-05-16,74,full
2023-05-23,75,partial
2023-05-24,74,full
2023-05-31,75,partial
2023-06-01,74,full
2023-06-08,75,partial
2023-06-09,74,full
2023-06-16,75,partial
2023-06-17,74,full
2023-06-24,75,partial
2023-06-25,74,full
2023-07-02,75,partial
2023-07-03,74,full
2023-07-10,75,partial
2023-07-11,74,full
2023-07-18,75,partial
2023-07-19,74,full
2023-07-26,75,partial
2023-07-27,74,full
2023-08-03,75,partial
2023-08-04,74,full
2023-08-11,75,partial
2023-08-12,74,full
2023-08-19,75,partial
2023-08-20,74,full
2023-08-27,75,partial
2023-08-28,74,full
2023-09-04,75,partial
2023-09-05,74,full
2023-09-12,75,partial
2023-09-13,74,full
2023-09-20,75,partial
2023-09-21,74,full
2023-09-28,75,partial
2023-09-29,74,full
2023-10-06,75,partial
2023-10-07,74,full
2023-10-14,75,partial
2023-10-15,74,full
2023-10-22,75,partial
2023-10-23,74,full
2023-10-30,75,partial
2023-10-31,74,full
2023-11-07,75,partial
2023-11-08,74,full
2023-11-15,75,partial
2023-11-16,74,full
2023-11-23,75,partial
2023-11-24,74,full
2023-12-01,75,partial
2023-12-02,74,full
2023-12-09,75,partial
2023-12-10,74,full
2023-12-17,75,partial
2023-12-18,74,full
2023-12-25,75,partial
2023-12-26,74,full
