date,path,coverage
2024-01-01,117,full
2024-01-09,117,full
2024-01-17,117,full
2024-01-25,117,full
2024-02-02,117,full
2024-02-10,117,full
2024-02-18,117,full
2024-02-26,117,full
2024-03-05,117,full
2024-03-13,117,full
2024-03-21,117,full
2024-03-29,117,full
2024-04-06,117,full
2024-04-14,117,full
2024-04-22,117,full
2024-04-30,117,full
2024-05-08,117,full
2024-05-16,117,full
2024-05-24,117,full
2024-06-01,117,full
2024-06-09,117,full
2024-06-17,117,full
2024-06-25,117,full
2024-07-03,117,full
2024-07-11,117,full
2024-07-19,117,full
2024-07-27,117,full
2024-08-04,117,full
2024-08-12,117,full
2024-08-20,117,full
2024-08-28,117,full
2024-09-05,117,full
2024-09-13,117,full
2024-09-21,117,full
2024-09-29,117,full
2024-10-07,117,full
2024-10-15,117,full
2024-10-23,117,full
2024-10-31,117,full
2024-11-08,117,full
2024-11-16,117,full
2024-11-24,117,full
2024-12-02,117,full
2024-12-10,117,full
2024-12-18,117,full
2024-12-26,117,full
