date,track,coverage
2020-01-01,50,full
2020-01-04,22,full
2020-01-05,36,full
2020-01-06,50,full
2020-01-09,22,full
2020-01-10,36,full
2020-01-11,50,full
2020-01-14,22,full
2020-01-15,36,full
2020-01-16,50,full
2020-01-19,22,full
2020-01-20,36,full
2020-01-21,50,full
2020-01-24,22,full
2020-01-25,36,full
2020-01-26,50,full
2020-01-29,22,full
2020-01-30,36,full
2020-01-31,50,full
2020-02-03,22,full
2020-02-04,36,full
2020-02-05,50,full
2020-02-08,22,full
2020-02-09,36,full
2020-02-10,50,full
2020-02-13,22,full
2020-02-14,36,full
2020-02-15,50,full
2020-02-18,22,full
2020-02-19,36,full
2020-02-20,50,full
2020-02-23,22,full
2020-02-24,36,full
2020-02-25,50,full
2020-02-28,22,full
2020-02-29,36,full
2020-03-01,50,full
2020-03-04,22,full
2020-03-05,36,full
2020-03-06,50,full
2020-03-09,22,full
2020-03-10,36,full
2020-03-11,50,full
2020-03-14,22,full
2020-03-15,36,full
2020-03-16,50,full
2020-03-19,22,full
2020-03-20,36,full
2020-03-21,50,full
2020-03-24,22,full
2020-03-25,36,full
2020-03-26,50,full
2020-03-29,22,full
2020-03-30,36,full
2020-03-31,50,full
2020-04-03,22,full
2020-04-04,36,full
2020-04-05,50,full
2020-04-08,22,full
2020-04-09,36,full
2020-04-10,50,full
2020-04-13,22,full
2020-04-14,36,full
2020-04-15,50,full
2020-04-18,22,full
2020-04-19,36,full
2020-04-20,50,full
2020-04-23,22,full
2020-04-24,36,full
2020-04-25,50,full
2020-04-28,22,full
2020-04-29,36,full
2020-04-30,50,full
2020-05-03,22,full
2020-05-04,36,full
2020-05-05,50,full
2020-05-08,22,full
2020-05-09,36,full
2020-05-10,50,full
2020-05-13,22,full
2020-05-14,36,full
2020-05-15,50,full
2020-05-18,22,full
2020-05-19,36,full
2020-05-20,50,full
2020-05-23,22,full
2020-05-24,36,full
2020-05-25,50,full
2020-05-28,22,full
2020-05-29,36,full
2020-05-30,50,full
2020-06-02,22,full
2020-06-03,36,full
2020-06-04,50,full
2020-06-07,22,full
2020-06-08,36,full
2020-06-09,50,full
2020-06-12,22,full
2020-06-13,36,full
2020-06-14,50,full
2020-06-17,22,full
2020-06-18,36,full
2020-06-19,50,full
2020-06-22,22,full
2020-06-23,36,full
2020-06-24,50,full
2020-06-27,22,full
2020-06-28,36,full
2020-06-29,50,full
2020-07-02,22,full
2020-07-03,36,full
2020-07-04,50,full
2020-07-07,22,full
2020-07-08,36,full
2020-07-09,50,full
2020-07-12,22,full
2020-07-13,36,full
2020-07-14,50,full
2020-07-17,22,full
2020-07-18,36,full
2020-07-19,50,full
2020-07-22,22,full
2020-07-23,36,full
2020-07-24,50,full
2020-07-27,22,full
2020-07-28,36,full
2020-07-29,50,full
2020-08-01,22,full
2020-08-02,36,full
2020-08-03,50,full
2020-08-06,22,full
2020-08-07,36,full
2020-08-08,50,full
2020-08-11,22,full
2020-08-12,36,full
2020-08-13,50,full
2020-08-16,22,full
2020-08-17,36,full
2020-08-18,50,full
2020-08-21,22,full
2020-08-22,36,full
2020-08-23,50,full
2020-08-26,22,full
2020-08-27,36,full
2020-08-28,50,full
2020-08-31,22,full
2020-09-01,36,full
2020-09-02,50,full
2020-09-05,22,full
2020-09-06,36,full
2020-09-07,50,full
2020-09-10,22,full
2020-09-11,36,full
2020-09-12,50,full
2020-09-15,22,full
2020-09-16,36,full
2020-09-17,50,full
2020-09-20,22,full
2020-09-21,36,full
2020-09-22,50,full
2020-09-25,22,full
2020-09-26,36,full
2020-09-27,50,full
2020-09-30,22,full
2020-10-01,36,full
2020-10-02,50,full
2020-10-05,22,full
2020-10-06,36,full
2020-10-07,50,full
2020-10-10,22,full
2020-10-11,36,full
2020-10-12,50,full
2020-10-15,22,full
2020-10-16,36,full
2020-10-17,50,full
2020-10-20,22,full
2020-10-21,36,full
2020-10-22,50,full
2020-10-25,22,full
2020-10-26,36,full
2020-10-27,50,full
2020-10-30,22,full
2020-10-31,36,full
2020-11-01,50,full
2020-11-04,22,full
2020-11-05,36,full
2020-11-06,50,full
2020-11-09,22,full
2020-11-10,36,full
2020-11-11,50,full
2020-11-14,22,full
2020-11-15,36,full
2020-11-16,50,full
2020-11-19,22,full
2020-11-20,36,full
2020-11-21,50,full
2020-11-24,22,full
2020-11-25,36,full
2020-11-26,50,full
2020-11-29,22,full
2020-11-30,36,full
2020-12-01,50,full
2020-12-04,22,full
2020-12-05,36,full
2020-12-06,50,full
2020-12-09,22,full
2020-12-10,36,full
2020-12-11,50,full
2020-12-14,22,full
2020-12-15,36,full
2020-12-16,50,full
2020-12-19,22,full
2020-12-20,36,full
2020-12-21,50,full
2020-12-24,22,full
2020-12-25,36,full
2020-12-26,50,full
2020-12-29,22,full
2020-12-30,36,full
2020-12-31,50,full
