date,path,coverage
2021-01-02,10,full
2021-01-11,9,partial
2021-01-18,10,full
2021-01-27,9,partial
2021-02-03,10,full
2021-02-12,9,partial
2021-02-19,10,full
2021-02-28,9,partial
2021-03-07,10,full
2021-03-16,9,partial
2021-03-23,10,full
2021-04-01,9,partial
2021-04-08,10,full
2021-04-17,9,partial
2021-04-24,10,full
2021-05-03,9,partial
2021-05-10,10,full
2021-05-19,9,partial
2021-05-26,10,full
2021-06-04,9,partial
2021-06-11,10,full
2021-06-20,9,partial
2021-06-27,10,full
2021-07-06,9,partial
2021-07-13,10,full
2021-07-22,9,partial
2021-07-29,10,full
2021-08-07,9,partial
2021-08-14,10,full
2021-08-23,9,partial
2021-08-30,10,full
2021-09-08,9,partial
2021-09-15,10,full
2021-09-24,9,partial
2021-10-01,10,full
2021-10-10,9,partial
2021-10-17,10,full
2021-10-26,9,partial
2021-11-02,10,full
2021-11-11,9,partial
2021-11-18,10,full
2021-11-27,9,partial
2021-12-04,10,full
2021-12-13,9,partial
2021-12-20,10,full
2021-12-29,9,partial
