date,track,coverage
2021-01-01,140,full
2021-01-04,40,partial
2021-01-06,140,full
2021-01-09,40,partial
2021-01-11,140,full
2021-01-14,40,partial
2021-01-16,140,full
2021-01-19,40,partial
2021-01-21,140,full
2021-01-24,40,partial
2021-01-26,140,full
2021-01-29,40,partial
2021-01-31,140,full
2021-02-03,40,partial
2021-02-05,140,full
2021-02-08,40,partial
2021-02-10,140,full
2021-02-13,40,partial
2021-02-15,140,full
2021-02-18,40,partial
2021-02-20,140,full
2021-02-23,40,partial
2021-02-25,140,full
2021-02-28,40,partial
2021-03-02,140,full
2021-03-05,40,partial
2021-03-07,140,full
2021-03-10,40,partial
2021-03-12,140,full
2021-03-15,40,partial
2021-03-17,140,full
2021-03-20,40,partial
2021-03-22,140,full
2021-03-25,40,partial
2021-03-27,140,full
2021-03-30,40,partial
2021-04-01,140,full
2021-04-04,40,partial
2021-04-06,140,full
2021-04-09,40,partial
2021-04-11,140,full
2021-04-14,40,partial
2021-04-16,140,full
2021-04-19,40,partial
2021-04-21,140,full
2021-04-24,40,partial
2021-04-26,140,full
2021-04-29,40,partial
2021-05-01,140,full
2021-05-04,40,partial
2021-05-06,140,full
2021-05-09,40,partial
2021-05-11,140,full
2021-05-14,40,partial
2021-05-16,140,full
2021-05-19,40,partial
2021-05-21,140,full
2021-05-24,40,partial
2021-05-26,140,full
2021-05-29,40,partial
2021-05-31,140,full
2021-06-03,40,partial
2021-06-05,140,full
2021-06-08,40,partial
2021-06-10,140,full
2021-06-13,40,partial
2021-06-15,140,full
2021-06-18,40,partial
2021-06-20,140,full
2021-06-23,40,partial
2021-06-25,140,full
2021-06-28,40,partial
2021-06-30,140,full
2021-07-03,40,partial
2021-07-05,140,full
2021-07-08,40,partial
2021-07-10,140,full
2021-07-13,40,partial
2021-07-15,140,full
2021-07-18,40,partial
2021-07-20,140,full
2021-07-23,40,partial
2021-07-25,140,full
2021-07-28,40,partial
2021-07-30,140,full
2021-08-02,40,partial
2021-08-04,140,full
2021-08-07,40,partial
2021-08-09,140,full
2021-08-12,40,partial
2021-08-14,140,full
2021-08-17,40,partial
2021-08-19,140,full
2021-08-22,40,partial
2021-08-24,140,full
2021-08-27,40,partial
2021-08-29,140,full
2021-09-01,40,partial
2021-09-03,140,full
2021-09-06,40,partial
2021-09-08,140,full
2021-09-11,40,partial
2021-09-13,140,full
2021-09-16,40,partial
2021-09-18,140,full
2021-09-21,40,partial
2021-09-23,140,full
2021-09-26,40,partial
2021-09-28,140,full
2021-10-01,40,partial
2021-10-03,140,full
2021-10-06,40,partial
2021-10-08,140,full
2021-10-11,40,partial
2021-10-13,140,full
2021-10-16,40,partial
2021-10-18,140,full
2021-10-21,40,partial
2021-10-23,140,full
2021-10-26,40,partial
2021-10-28,140,full
2021-10-31,40,partial
2021-11-02,140,full
2021-11-05,40,partial
2021-11-07,140,full
2021-11-10,40,partial
2021-11-12,140,full
2021-11-15,40,partial
2021-11-17,140,full
2021-11-20,40,partial
2021-11-22,140,full
2021-11-25,40,partial
2021-11-27,140,full
2021-11-30,40,partial
2021-12-02,140,full
2021-12-05,40,partial
2021-12-07,140,full
2021-12-10,40,partial
2021-12-12,140,full
2021-12-15,40,partial
2021-12-17,140,full
2021-12-20,40,partial
2021-12-22,140,full
2021-12-25,40,partial
2021-12-27,140,full
2021-12-30,40,partial
