date,path,coverage
2020-01-03,47,partial
2020-01-12,46,full
2020-01-19,47,partial
2020-01-28,46,full
2020-02-04,47,partial
2020-02-13,46,full
2020-02-20,47,partial
2020-02-29,46,full
2020-03-07,47,partial
2020-03-16,46,full
2020-03-23,47,partial
2020-04-01,46,full
2020-04-08,47,partial
2020-04-17,46,full
2020-04-24,47,partial
2020-05-03,46,full
2020-05-10,47,partial
2020-05-19,46,full
2020-05-26,47,partial
2020-06-04,46,full
2020-06-11,47,partial
2020-06-20,46,full
2020-06-27,47,partial
2020-07-06,46,full
2020-07-13,47,partial
2020-07-22,46,full
2020-07-29,47,partial
2020-08-07,46,full
2020-08-14,47,partial
2020-08-23,46,full
2020-08-30,47,partial
2020-09-08,46,full
2020-09-15,47,partial
2020-09-24,46,full
2020-10-01,47,partial
2020-10-10,46,full
2020-10-17,47,partial
2020-10-26,46,full
2020-11-02,47,partial
2020-11-11,46,full
2020-11-18,47,partial
2020-11-27,46,full
2020-12-04,47,partial
2020-12-13,46,full
2020-12-20,47,partial
2020-12-29,46,full
