date,path,coverage
2021-01-02,180,full
2021-01-09,185,full
2021-01-12,195,full
2021-01-18,180,full
2021-01-25,185,full
2021-01-28,195,full
2021-02-03,180,full
2021-02-10,185,full
2021-02-13,195,full
2021-02-19,180,full
2021-02-26,185,full
2021-03-01,195,full
2021-03-07,180,full
2021-03-14,185,full
2021-03-17,195,full
2021-03-23,180,full
2021-03-30,185,full
2021-04-02,195,full
2021-04-08,180,full
2021-04-15,185,full
2021-04-18,195,full
2021-04-24,180,full
2021-05-01,185,full
2021-05-04,195,full
2021-05-10,180,full
2021-05-17,185,full
2021-05-20,195,full
2021-05-26,180,full
2021-06-02,185,full
2021-06-05,195,full
2021-06-11,180,full
2021-06-18,185,full
2021-06-21,195,full
2021-06-27,180,full
2021-07-04,185,full
2021-07-07,195,full
2021-07-13,180,full
2021-07-20,185,full
2021-07-23,195,full
2021-07-29,180,full
2021-08-05,185,full
2021-08-08,195,full
2021-08-14,180,full
2021-08-21,185,full
2021-08-24,195,full
2021-08-30,180,full
2021-09-06,185,full
2021-09-09,195,full
2021-09-15,180,full
2021-09-22,185,full
2021-09-25,195,full
2021-10-01,180,full
2021-10-08,185,full
2021-10-11,195,full
2021-10-17,180,full
2021-10-24,185,full
2021-10-27,195,full
2021-11-02,180,full
2021-11-09,185,full
2021-11-12,195,full
2021-11-18,180,full
2021-11-25,185,full
2021-11-28,195,full
2021-12-04,180,full
2021-12-11,185,full
2021-12-14,195,full
2021-12-20,180,full
2021-12-27,185,full
2021-12-30,195,full
