date,track,coverage
2020-01-03,15,full
2020-01-05,115,full
2020-01-08,15,full
2020-01-10,115,full
2020-01-13,15,full
2020-01-15,115,full
2020-01-18,15,full
2020-01-20,115,full
2020-01-23,15,full
2020-01-25,115,full
2020-01-28,15,full
2020-01-30,115,full
2020-02-02,15,full
2020-02-04,115,full
2020-02-07,15,full
2020-02-09,115,full
2020-02-12,15,full
2020-02-14,115,full
2020-02-17,15,full
2020-02-19,115,full
2020-02-22,15,full
2020-02-24,115,full
2020-02-27,15,full
2020-02-29,115,full
2020-03-03,15,full
2020-03-05,115,full
2020-03-08,15,full
2020-03-10,115,full
2020-03-13,15,full
2020-03-15,115,full
2020-03-18,15,full
2020-03-20,115,full
2020-03-23,15,full
2020-03-25,115,full
2020-03-28,15,full
2020-03-30,115,full
2020-04-02,15,full
2020-04-04,115,full
2020-04-07,15,full
2020-04-09,115,full
2020-04-12,15,full
2020-04-14,115,full
2020-04-17,15,full
2020-04-19,115,full
2020-04-22,15,full
2020-04-24,115,full
2020-04-27,15,full
2020-04-29,115,full
2020-05-02,15,full
2020-05-04,115,full
2020-05-07,15,full
2020-05-09,115,full
2020-05-12,15,full
2020-05-14,115,full
2020-05-17,15,full
2020-05-19,115,full
2020-05-22,15,full
2020-05-24,115,full
2020-05-27,15,full
2020-05-29,115,full
2020-06-01,15,full
2020-06-03,115,full
2020-06-06,15,full
2020-06-08,115,full
2020-06-11,15,full
2020-06-13,115,full
2020-06-16,15,full
2020-06-18,115,full
2020-06-21,15,full
2020-06-23,115,full
2020-06-26,15,full
2020-06-28,115,full
2020-07-01,15,full
2020-07-03,115,full
2020-07-06,15,full
2020-07-08,115,full
2020-07-11,15,full
2020-07-13,115,full
2020-07-16,15,full
2020-07-18,115,full
2020-07-21,15,full
2020-07-23,115,full
2020-07-26,15,full
2020-07-28,115,full
2020-07-31,15,full
2020-08-02,115,full
2020-08-05,15,full
2020-08-07,115,full
2020-08-10,15,full
2020-08-12,115,full
2020-08-15,15,full
2020-08-17,115,full
2020-08-20,15,full
2020-08-22,115,full
2020-08-25,15,full
2020-08-27,115,full
2020-08-30,15,full
2020-09-01,115,full
2020-09-04,15,full
2020-09-06,115,full
2020-09-09,15,full
2020-09-11,115,full
2020-09-14,15,full
2020-09-16,115,full
2020-09-19,15,full
2020-09-21,115,full
2020-09-24,15,full
2020-09-26,115,full
2020-09-29,15,full
2020-10-01,115,full
2020-10-04,15,full
2020-10-06,115,full
2020-10-09,15,full
2020-10-11,115,full
2020-10-14,15,full
2020-10-16,115,full
2020-10-19,15,full
2020-10-21,115,full
2020-10-24,15,full
2020-10-26,115,full
2020-10-29,15,full
2020-10-31,115,full
2020-11-03,15,full
2020-11-05,115,full
2020-11-08,15,full
2020-11-10,115,full
2020-11-13,15,full
2020-11-15,115,full
2020-11-18,15,full
2020-11-20,115,full
2020-11-23,15,full
2020-11-25,115,full
2020-11-28,15,full
2020-11-30,115,full
2020-12-03,15,full
2020-12-05,115,full
2020-12-08,15,full
2020-12-10,115,full
2020-12-13,15,full
2020-12-15,115,full
2020-12-18,15,full
2020-12-20,115,full
2020-12-23,15,full
2020-12-25,115,full
2020-12-28,15,full
2020-12-30,115,full
