date,track,coverage
2022-01-01,12,full
2022-01-02,69,full
2022-01-04,112,full
2022-01-06,12,full
2022-01-07,69,full
2022-01-09,112,full
2022-01-11,12,full
2022-01-12,69,full
2022-01-14,112,full
2022-01-16,12,full
2022-01-17,69,full
2022-01-19,112,full
2022-01-21,12,full
2022-01-22,69,full
2022-01-24,112,full
2022-01-26,12,full
2022-01-27,69,full
2022-01-29,112,full
2022-01-31,12,full
2022-02-01,69,full
2022-02-03,112,full
2022-02-05,12,full
2022-02-06,69,full
2022-02-08,112,full
2022-02-10,12,full
2022-02-11,69,full
2022-02-13,112,full
2022-02-15,12,full
2022-02-16,69,full
2022-02-18,112,full
2022-02-20,12,full
2022-02-21,69,full
2022-02-23,112,full
2022-02-25,12,full
2022-02-26,69,full
2022-02-28,112,full
2022-03-02,12,full
2022-03-03,69,full
2022-03-05,112,full
2022-03-07,12,full
2022-03-08,69,full
2022-03-10,112,full
2022-03-12,12,full
2022-03-13,69,full
2022-03-15,112,full
2022-03-17,12,full
2022-03-18,69,full
2022-03-20,112,full
2022-03-22,12,full
2022-03-23,69,full
2022-03-25,112,full
2022-03-27,12,full
2022-03-28,69,full
2022-03-30,112,full
2022-04-01,12,full
2022-04-02,69,full
2022-04-04,112,full
2022-04-06,12,full
2022-04-07,69,full
2022-04-09,112,full
2022-04-11,12,full
2022-04-12,69,full
2022-04-14,112,full
2022-04-16,12,full
2022-04-17,69,full
2022-04-19,112,full
2022-04-21,12,full
2022-04-22,69,full
2022-04-24,112,full
2022-04-26,12,full
2022-04-27,69,full
2022-04-29,112,full
2022-05-01,12,full
2022-05-02,69,full
2022-05-04,112,full
2022-05-06,12,full
2022-05-07,69,full
2022-05-09,112,full
2022-05-11,12,full
2022-05-12,69,full
2022-05-14,112,full
2022-05-16,12,full
2022-05-17,69,full
2022-05-19,112,full
2022-05-21,12,full
2022-05-22,69,full
2022-05-24,112,full
2022-05-26,12,full
2022-05-27,69,full
2022-05-29,112,full
2022-05-31,12,full
2022-06-01,69,full
2022-06-03,112,full
2022-06-05,12,full
2022-06-06,69,full
2022-06-08,112,full
2022-06-10,12,full
2022-06-11,69,full
2022-06-13,112,full
2022-06-15,12,full
2022-06-16,69,full
2022-06-18,112,full
2022-06-20,12,full
2022-06-21,69,full
2022-06-23,112,full
2022-06-25,12,full
2022-06-26,69,full
2022-06-28,112,full
2022-06-30,12,full
2022-07-01,69,full
2022-07-03,112,full
2022-07-05,12,full
2022-07-06,69,full
2022-07-08,112,full
2022-07-10,12,full
2022-07-11,69,full
2022-07-13,112,full
2022-07-15,12,full
2022-07-16,69,full
2022-07-18,112,full
2022-07-20,12,full
2022-07-21,69,full
2022-07-23,112,full
2022-07-25,12,full
2022-07-26,69,full
2022-07-28,112,full
2022-07-30,12,full
2022-07-31,69,full
2022-08-02,112,full
2022-08-04,12,full
2022-08-05,69,full
2022-08-07,112,full
2022-08-09,12,full
2022-08-10,69,full
2022-08-12,112,full
2022-08-14,12,full
2022-08-15,69,full
2022-08-17,112,full
2022-08-19,12,full
2022-08-20,69,full
2022-08-22,112,full
2022-08-24,12,full
2022-08-25,69,full
2022-08-27,112,full
2022-08-29,12,full
2022-08-30,69,full
2022-09-01,112,full
2022-09-03,12,full
2022-09-04,69,full
2022-09-06,112,full
2022-09-08,12,full
2022-09-09,69,full
2022-09-11,112,full
2022-09-13,12,full
2022-09-14,69,full
2022-09-16,112,full
2022-09-18,12,full
2022-09-19,69,full
2022-09-21,112,full
2022-09-23,12,full
2022-09-24,69,full
2022-09-26,112,full
2022-09-28,12,full
2022-09-29,69,full
2022-10-01,112,full
2022-10-03,12,full
2022-10-04,69,full
2022-10-06,112,full
2022-10-08,12,full
2022-10-09,69,full
2022-10-11,112,full
2022-10-13,12,full
2022-10-14,69,full
2022-10-16,112,full
2022-10-18,12,full
2022-10-19,69,full
2022-10-21,112,full
2022-10-23,12,full
2022-10-24,69,full
2022-10-26,112,full
2022-10-28,12,full
2022-10-29,69,full
2022-10-31,112,full
2022-11-02,12,full
2022-11-03,69,full
2022-11-05,112,full
2022-11-07,12,full
2022-11-08,69,full
2022-11-10,112,full
2022-11-12,12,full
2022-11-13,69,full
2022-11-15,112,full
2022-11-17,12,full
2022-11-18,69,full
2022-11-20,112,full
2022-11-22,12,full
2022-11-23,69,full
2022-11-25,112,full
2022-11-27,12,full
2022-11-28,69,full
2022-11-30,112,full
2022-12-02,12,full
2022-12-03,69,full
2022-12-05,112,full
2022-12-07,12,full
2022-12-08,69,full
2022-12-10,112,full
2022-12-12,12,full
2022-12-13,69,full
2022-12-15,112,full
2022-12-17,12,full
2022-12-18,69,full
2022-12-20,112,full
2022-12-22,12,full
2022-12-23,69,full
2022-12-25,112,full
2022-12-27,12,full
2022-12-28,69,full
2022-12-30,112,full
