date,path,coverage
2021-01-04,176,full
2021-01-13,177,full
2021-01-20,176,full
2021-01-29,177,full
2021-02-05,176,full
2021-02-14,177,full
2021-02-21,176,full
2021-03-02,177,full
2021-03-09,176,full
2021-03-18,177,full
2021-03-25,176,full
2021-04-03,177,full
2021-04-10,176,full
2021-04-19,177,full
2021-04-26,176,full
2021-05-05,177,full
2021-05-12,176,full
2021-05-21,177,full
2021-05-28,176,full
2021-06-06,177,full
2021-06-13,176,full
2021-06-22,177,full
2021-06-29,176,full
2021-07-08,177,full
2021-07-15,176,full
2021-07-24,177,full
2021-07-31,176,full
2021-08-09,177,full
2021-08-16,176,full
2021-08-25,177,full
2021-09-01,176,full
2021-09-10,177,full
2021-09-17,176,full
2021-09-26,177,full
2021-10-03,176,full
2021-10-12,177,full
2021-10-19,176,full
2021-10-28,177,full
2021-11-04,176,full
2021-11-13,177,full
2021-11-20,176,full
2021-11-29,177,full
2021-12-06,176,full
2021-12-15,177,full
2021-12-22,176,full
2021-12-31,177,full
