date,path,coverage
2022-01-04,3,partial
2022-01-11,4,full
2022-01-20,3,partial
2022-01-27,4,full
2022-02-05,3,partial
2022-02-12,4,full
2022-02-21,3,partial
2022-02-28,4,full
2022-03-09,3,partial
2022-03-16,4,full
2022-03-25,3,partial
2022-04-01,4,full
2022-04-10,3,partial
2022-04-17,4,full
2022-04-26,3,partial
2022-05-03,4,full
2022-05-12,3,partial
2022-05-19,4,full
2022-05-28,3,partial
2022-06-04,4,full
2022-06-13,3,partial
2022-06-20,4,full
2022-06-29,3,partial
2022-07-06,4,full
2022-07-15,3,partial
2022-07-22,4,full
2022-07-31,3,partial
2022-08-07,4,full
2022-08-16,3,partial
2022-08-23,4,full
2022-09-01,3,partial
2022-09-08,4,full
2022-09-17,3,partial
2022-09-24,4,full
2022-10-03,3,partial
2022-10-10,4,full
2022-10-19,3,partial
2022-10-26,4,full
2022-11-04,3,partial
2022-11-11,4,full
2022-11-20,3,partial
2022-11-27,4,full
2022-12-06,3,partial
2022-12-13,4,full
2022-12-22,3,partial
2022-12-29,4,full
