date,track,coverage
2020-01-02,70,full
2020-01-04,27,partial
2020-01-07,70,full
2020-01-09,27,partial
2020-01-12,70,full
2020-01-14,27,partial
2020-01-17,70,full
2020-01-19,27,partial
2020-01-22,70,full
2020-01-24,27,partial
2020-01-27,70,full
2020-01-29,27,partial
2020-02-01,70,full
2020-02-03,27,partial
2020-02-06,70,full
2020-02-08,27,partial
2020-02-11,70,full
2020-02-13,27,partial
2020-02-16,70,full
2020-02-18,27,partial
2020-02-21,70,full
2020-02-23,27,partial
2020-02-26,70,full
2020-02-28,27,partial
2020-03-02,70,full
2020-03-04,27,partial
2020-03-07,70,full
2020-03-09,27,partial
2020-03-12,70,full
2020-03-14,27,partial
2020-03-17,70,full
2020-03-19,27,partial
2020-03-22,70,full
2020-03-24,27,partial
2020-03-27,70,full
2020-03-29,27,partial
2020-04-01,70,full
2020-04-03,27,partial
2020-04-06,70,full
2020-04-08,27,partial
2020-04-11,70,full
2020-04-13,27,partial
2020-04-16,70,full
2020-04-18,27,partial
2020-04-21,70,full
2020-04-23,27,partial
2020-04-26,70,full
2020-04-28,27,partial
2020-05-01,70,full
2020-05-03,27,partial
2020-05-06,70,full
2020-05-08,27,partial
2020-05-11,70,full
2020-05-13,27,partial
2020-05-16,70,full
2020-05-18,27,partial
2020-05-21,70,full
2020-05-23,27,partial
2020-05-26,70,full
2020-05-28,27,partial
2020-05-31,70,full
2020-06-02,27,partial
2020-06-05,70,full
2020-06-07,27,partial
2020-06-10,70,full
2020-06-12,27,partial
2020-06-15,70,full
2020-06-17,27,partial
2020-06-20,70,full
2020-06-22,27,partial
2020-06-25,70,full
2020-06-27,27,partial
2020-06-30,70,full
2020-07-02,27,partial
2020-07-05,70,full
2020-07-07,27,partial
2020-07-10,70,full
2020-07-12,27,partial
2020-07-15,70,full
2020-07-17,27,partial
2020-07-20,70,full
2020-07-22,27,partial
2020-07-25,70,full
2020-07-27,27,partial
2020-07-30,70,full
2020-08-01,27,partial
2020-08-04,70,full
2020-08-06,27,partial
2020-08-09,70,full
2020-08-11,27,partial
2020-08-14,70,full
2020-08-16,27,partial
2020-08-19,70,full
2020-08-21,27,partial
2020-08-24,70,full
2020-08-26,27,partial
2020-08-29,70,full
2020-08-31,27,partial
2020-09-03,70,full
2020-09-05,27,partial
2020-09-08,70,full
2020-09-10,27,partial
2020-09-13,70,full
2020-09-15,27,partial
2020-09-18,70,full
2020-09-20,27,partial
2020-09-23,70,full
2020-09-25,27,partial
2020-09-28,70,full
2020-09-30,27,partial
2020-10-03,70,full
2020-10-05,27,partial
2020-10-08,70,full
2020-10-10,27,partial
2020-10-13,70,full
2020-10-15,27,partial
2020-10-18,70,full
2020-10-20,27,partial
2020-10-23,70,full
2020-10-25,27,partial
2020-10-28,70,full
2020-10-30,27,partial
2020-11-02,70,full
2020-11-04,27,partial
2020-11-07,70,full
2020-11-09,27,partial
2020-11-12,70,full
2020-11-14,27,partial
2020-11-17,70,full
2020-11-19,27,partial
2020-11-22,70,full
2020-11-24,27,partial
2020-11-27,70,full
2020-11-29,27,partial
2020-12-02,70,full
2020-12-04,27,partial
2020-12-07,70,full
2020-12-09,27,partial
2020-12-12,70,full
2020-12-14,27,partial
2020-12-17,70,full
2020-12-19,27,partial
2020-12-22,70,full
2020-12-24,27,partial
2020-12-27,70,full
2020-12-29,27,partial
