date,track,coverage
2020-01-01,130,full
2020-01-03,87,full
2020-01-06,130,full
2020-01-08,87,full
2020-01-11,130,full
2020-01-13,87,full
2020-01-16,130,full
2020-01-18,87,full
2020-01-21,130,full
2020-01-23,87,full
2020-01-26,130,full
2020-01-28,87,full
2020-01-31,130,full
2020-02-02,87,full
2020-02-05,130,full
2020-02-07,87,full
2020-02-10,130,full
2020-02-12,87,full
2020-02-15,130,full
2020-02-17,87,full
2020-02-20,130,full
2020-02-22,87,full
2020-02-25,130,full
2020-02-27,87,full
2020-03-01,130,full
2020-03-03,87,full
2020-03-06,130,full
2020-03-08,87,full
2020-03-11,130,full
2020-03-13,87,full
2020-03-16,130,full
2020-03-18,87,full
2020-03-21,130,full
2020-03-23,87,full
2020-03-26,130,full
2020-03-28,87,full
2020-03-31,130,full
2020-04-02,87,full
2020-04-05,130,full
2020-04-07,87,full
2020-04-10,130,full
2020-04-12,87,full
2020-04-15,130,full
2020-04-17,87,full
2020-04-20,130,full
2020-04-22,87,full
2020-04-25,130,full
2020-04-27,87,full
2020-04-30,130,full
2020-05-02,87,full
2020-05-05,130,full
2020-05-07,87,full
2020-05-10,130,full
2020-05-12,87,full
2020-05-15,130,full
2020-05-17,87,full
2020-05-20,130,full
2020-05-22,87,full
2020-05-25,130,full
2020-05-27,87,full
2020-05-30,130,full
2020-06-01,87,full
2020-06-04,130,full
2020-06-06,87,full
2020-06-09,130,full
2020-06-11,87,full
2020-06-14,130,full
2020-06-16,87,full
2020-06-19,130,full
2020-06-21,87,full
2020-06-24,130,full
2020-06-26,87,full
2020-06-29,130,full
2020-07-01,87,full
2020-07-04,130,full
2020-07-06,87,full
2020-07-09,130,full
2020-07-11,87,full
2020-07-14,130,full
2020-07-16,87,full
2020-07-19,130,full
2020-07-21,87,full
2020-07-24,130,full
2020-07-26,87,full
2020-07-29,130,full
2020-07-31,87,full
2020-08-03,130,full
2020-08-05,87,full
2020-08-08,130,full
2020-08-10,87,full
2020-08-13,130,full
2020-08-15,87,full
2020-08-18,130,full
2020-08-20,87,full
2020-08-23,130,full
2020-08-25,87,full
2020-08-28,130,full
2020-08-30,87,full
2020-09-02,130,full
2020-09-04,87,full
2020-09-07,130,full
2020-09-09,87,full
2020-09-12,130,full
2020-09-14,87,full
2020-09-17,130,full
2020-09-19,87,full
2020-09-22,130,full
2020-09-24,87,full
2020-09-27,130,full
2020-09-29,87,full
2020-10-02,130,full
2020-10-04,87,full
2020-10-07,130,full
2020-10-09,87,full
2020-10-12,130,full
2020-10-14,87,full
2020-10-17,130,full
2020-10-19,87,full
2020-10-22,130,full
2020-10-24,87,full
2020-10-27,130,full
2020-10-29,87,full
2020-11-01,130,full
2020-11-03,87,full
2020-11-06,130,full
2020-11-08,87,full
2020-11-11,130,full
2020-11-13,87,full
2020-11-16,130,full
2020-11-18,87,full
2020-11-21,130,full
2020-11-23,87,full
2020-11-26,130,full
2020-11-28,87,full
2020-12-01,130,full
2020-12-03,87,full
2020-12-06,130,full
2020-12-08,87,full
2020-12-11,130,full
2020-12-13,87,full
2020-12-16,130,full
2020-12-18,87,full
2020-12-21,130,full
2020-12-23,87,full
2020-12-26,130,full
2020-12-28,87,full
2020-12-31,130,full
