date,path,coverage
2021-01-06,175,full
2021-01-13,176,full
2021-01-22,175,full
2021-01-29,176,full
2021-02-07,175,full
2021-02-14,176,full
2021-02-23,175,full
2021-03-02,176,full
2021-03-11,175,full
2021-03-18,176,full
2021-03-27,175,full
2021-04-03,176,full
2021-04-12,175,full
2021-04-19,176,full
2021-04-28,175,full
2021-05-05,176,full
2021-05-14,175,full
2021-05-21,176,full
2021-05-30,175,full
2021-06-06,176,full
2021-06-15,175,full
2021-06-22,176,full
2021-07-01,175,full
2021-07-08,176,full
2021-07-17,175,full
2021-07-24,176,full
2021-08-02,175,full
2021-08-09,176,full
2021-08-18,175,full
2021-08-25,176,full
2021-09-03,175,full
2021-09-10,176,full
2021-09-19,175,full
2021-09-26,176,full
2021-10-05,175,full
2021-10-12,176,full
2021-10-21,175,full
2021-10-28,176,full
2021-11-06,175,full
2021-11-13,176,full
2021-11-22,175,full
2021-11-29,176,full
2021-12-08,175,full
2021-12-15,176,full
2021-12-24,175,full
2021-12-31,176,full
