date,path,coverage
2024-01-01,76,full
2024-01-08,77,partial
2024-01-09,76,full
2024-01-16,77,partial
2024-01-17,76,full
2024-01-24,77,partial
2024-01-25,76,full
2024-02-01,77,partial
2024-02-02,76,full
2024-02-09,77,partial
2024-02-10,76,full
2024-02-17,77,partial
2024-02-18,76,full
2024-02-25,77,partial
2024-02-26,76,full
2024-03-04,77,partial
2024-03-05,76,full
2024-03-12,77,partial
2024-03-13,76,full
2024-03-20,77,partial
2024-03-21,76,full
2024-03-28,77,partial
2024-03-29,76,full
2024-04-05,77,partial
2024-04-06,76,full
2024-04-13,77,partial
2024-04-14,76,full
2024-04-21,77,partial
2024-04-22,76,full
2024-04-29,77,partial
2024-04-30,76,full
2024-05-07,77,partial
2024-05-08,76,full
2024-05-15,77,partial
2024-05-16,76,full
2024-05-23,77,partial
2024-05-24,76,full
2024-05-31,77,partial
2024-06-01,76,full
2024-06-08,77,partial
2024-06-09,76,full
2024-06-16,77,partial
2024-06-17,76,full
2024-06-24,77,partial
2024-06-25,76,full
2024-07-02,77,partial
2024-07-03,76,full
2024-07-10,77,partial
2024-07-11,76,full
2024-07-18,77,partial
2024-07-19,76,full
2024-07-26,77,partial
2024-07-27,76,full
2024-08-03,77,partial
2024-08-04,76,full
2024-08-11,77,partial
2024-08-12,76,full
2024-08-19,77,partial
2024-08-20,76,full
2024-08-27,77,partial
2024-08-28,76,full
2024-09-04,77,partial
2024-09-05,76,full
2024-09-12,77,partial
2024-09-13,76,full
2024-09-20,77,partial
2024-09-21,76,full
2024-09-28,77,partial
2024-09-29,76,full
2024-10-06,77,partial
2024-10-07,76,full
2024-10-14,77,partial
2024-10-15,76,full
2024-10-22,77,partial
2024-10-23,76,full
2024-10-30,77,partial
2024-10-31,76,full
2024-11-07,77,partial
2024-11-08,76,full
2024-11-15,77,partial
2024-11-16,76,full
2024-11-23,77,partial
2024-11-24,76,full
2024-12-01,77,partial
2024-12-02,76,full
2024-12-09,77,partial
2024-12-10,76,full
2024-12-17,77,partial
2024-12-18,76,full
2024-12-25,77,partial
2024-12-26,76,full
