date,path,coverage
2024-01-02,19,full
2024-01-03,18,partial
2024-01-10,19,full
2024-01-11,18,partial
2024-01-18,19,full
2024-01-19,18,partial
2024-01-26,19,full
2024-01-27,18,partial
2024-02-03,19,full
2024-02-04,18,partial
2024-02-11,19,full
2024-02-12,18,partial
2024-02-19,19,full
2024-02-20,18,partial
2024-02-27,19,full
2024-02-28,18,partial
2024-03-06,19,full
2024-03-07,18,partial
2024-03-14,19,full
2024-03-15,18,partial
2024-03-22,19,full
2024-03-23,18,partial
2024-03-30,19,full
2024-03-31,18,partial
2024-04-07,19,full
2024-04-08,18,partial
2024-04-15,19,full
2024-04-16,18,partial
2024-04-23,19,full
2024-04-24,18,partial
2024-05-01,19,full
2024-05-02,18,partial
2024-05-09,19,full
2024-05-10,18,partial
2024-05-17,19,full
2024-05-18,18,partial
2024-05-25,19,full
2024-05-26,18,partial
2024-06-02,19,full
2024-06-03,18,partial
2024-06-10,19,full
2024-06-11,18,partial
2024-06-18,19,full
2024-06-19,18,partial
2024-06-26,19,full
2024-06-27,18,partial
2024-07-04,19,full
2024-07-05,18,partial
2024-07-12,19,full
2024-07-13,18,partial
2024-07-20,19,full
2024-07-21,18,partial
2024-07-28,19,full
2024-07-29,18,partial
2024-08-05,19,full
2024-08-06,18,partial
2024-08-13,19,full
2024-08-14,18,partial
2024-08-21,19,full
2024-08-22,18,partial
2024-08-29,19,full
2024-08-30,18,partial
2024-09-06,19,full
2024-09-07,18,partial
2024-09-14,19,full
2024-09-15,18,partial
2024-09-22,19,full
2024-09-23,18,partial
2024-09-30,19,full
2024-10-01,18,partial
2024-10-08,19,full
2024-10-09,18,partial
2024-10-16,19,full
2024-10-17,18,partial
2024-10-24,19,full
2024-10-25,18,partial
2024-11-01,19,full
2024-11-02,18,partial
2024-11-09,19,full
2024-11-10,18,partial
2024-11-17,19,full
2024-11-18,18,partial
2024-11-25,19,full
2024-11-26,18,partial
2024-12-03,19,full
2024-12-04,18,partial
2024-12-11,19,full
2024-12-12,18,partial
2024-12-19,19,full
2024-12-20,18,partial
2024-12-27,19,full
2024-12-28,18,partial
