date,path,coverage
2022-01-06,31,partial
2022-01-08,33,partial
2022-01-15,32,full
2022-01-22,31,partial
2022-01-24,33,partial
2022-01-31,32,full
2022-02-07,31,partial
2022-02-09,33,partial
2022-02-16,32,full
2022-02-23,31,partial
2022-02-25,33,partial
2022-03-04,32,full
2022-03-11,31,partial
2022-03-13,33,partial
2022-03-20,32,full
2022-03-27,31,partial
2022-03-29,33,partial
2022-04-05,32,full
2022-04-12,31,partial
2022-04-14,33,partial
2022-04-21,32,full
2022-04-28,31,partial
2022-04-30,33,partial
2022-05-07,32,full
2022-05-14,31,partial
2022-05-16,33,partial
2022-05-23,32,full
2022-05-30,31,partial
2022-06-01,33,partial
2022-06-08,32,full
2022-06-15,31,partial
2022-06-17,33,partial
2022-06-24,32,full
2022-07-01,31,partial
2022-07-03,33,partial
2022-07-10,32,full
2022-07-17,31,partial
2022-07-19,33,partial
2022-07-26,32,full
2022-08-02,31,partial
2022-08-04,33,partial
2022-08-11,32,full
2022-08-18,31,partial
2022-08-20,33,partial
2022-08-27,32,full
2022-09-03,31,partial
2022-09-05,33,partial
2022-09-12,32,full
2022-09-19,31,partial
2022-09-21,33,partial
2022-09-28,32,full
2022-10-05,31,partial
2022-10-07,33,partial
2022-10-14,32,full
2022-10-21,31,partial
2022-10-23,33,partial
2022-10-30,32,full
2022-11-06,31,partial
2022-11-08,33,partial
2022-11-15,32,full
2022-11-22,31,partial
2022-11-24,33,partial
2022-12-01,32,full
2022-12-08,31,partial
2022-12-10,33,partial
2022-12-17,32,full
2022-12-24,31,partial
2022-12-26,33,partial
