date,path,coverage
2022-01-01,31,full
2022-01-08,30,full
2022-01-17,31,full
2022-01-24,30,full
2022-02-02,31,full
2022-02-09,30,full
2022-02-18,31,full
2022-02-25,30,full
2022-03-06,31,full
2022-03-13,30,full
2022-03-22,31,full
2022-03-29,30,full
2022-04-07,31,full
2022-04-14,30,full
2022-04-23,31,full
2022-04-30,30,full
2022-05-09,31,full
2022-05-16,30,full
2022-05-25,31,full
2022-06-01,30,full
2022-06-10,31,full
2022-06-17,30,full
2022-06-26,31,full
2022-07-03,30,full
2022-07-12,31,full
2022-07-19,30,full
2022-07-28,31,full
2022-08-04,30,full
2022-08-13,31,full
2022-08-20,30,full
2022-08-29,31,full
2022-09-05,30,full
2022-09-14,31,full
2022-09-21,30,full
2022-09-30,31,full
2022-10-07,30,full
2022-10-16,31,full
2022-10-23,30,full
2022-11-01,31,full
2022-11-08,30,full
2022-11-17,31,full
2022-11-24,30,full
2022-12-03,31,full
2022-12-10,30,full
2022-12-19,31,full
2022-12-26,30,full
