date,track,coverage
2020-01-02,69,full
2020-01-05,112,partial
2020-01-07,69,full
2020-01-10,112,partial
2020-01-12,69,full
2020-01-15,112,partial
2020-01-17,69,full
2020-01-20,112,partial
2020-01-22,69,full
2020-01-25,112,partial
2020-01-27,69,full
2020-01-30,112,partial
2020-02-01,69,full
2020-02-04,112,partial
2020-02-06,69,full
2020-02-09,112,partial
2020-02-11,69,full
2020-02-14,112,partial
2020-02-16,69,full
2020-02-19,112,partial
2020-02-21,69,full
2020-02-24,112,partial
2020-02-26,69,full
2020-02-29,112,partial
2020-03-02,69,full
2020-03-05,112,partial
2020-03-07,69,full
2020-03-10,112,partial
2020-03-12,69,full
2020-03-15,112,partial
2020-03-17,69,full
2020-03-20,112,partial
2020-03-22,69,full
2020-03-25,112,partial
2020-03-27,69,full
2020-03-30,112,partial
2020-04-01,69,full
2020-04-04,112,partial
2020-04-06,69,full
2020-04-09,112,partial
2020-04-11,69,full
2020-04-14,112,partial
2020-04-16,69,full
2020-04-19,112,partial
2020-04-21,69,full
2020-04-24,112,partial
2020-04-26,69,full
2020-04-29,112,partial
2020-05-01,69,full
2020-05-04,112,partial
2020-05-06,69,full
2020-05-09,112,partial
2020-05-11,69,full
2020-05-14,112,partial
2020-05-16,69,full
2020-05-19,112,partial
2020-05-21,69,full
2020-05-24,112,partial
2020-05-26,69,full
2020-05-29,112,partial
2020-05-31,69,full
2020-06-03,112,partial
2020-06-05,69,full
2020-06-08,112,partial
2020-06-10,69,full
2020-06-13,112,partial
2020-06-15,69,full
2020-06-18,112,partial
2020-06-20,69,full
2020-06-23,112,partial
2020-06-25,69,full
2020-06-28,112,partial
2020-06-30,69,full
2020-07-03,112,partial
2020-07-05,69,full
2020-07-08,112,partial
2020-07-10,69,full
2020-07-13,112,partial
2020-07-15,69,full
2020-07-18,112,partial
2020-07-20,69,full
2020-07-23,112,partial
2020-07-25,69,full
2020-07-28,112,partial
2020-07-30,69,full
2020-08-02,112,partial
2020-08-04,69,full
2020-08-07,112,partial
2020-08-09,69,full
2020-08-12,112,partial
2020-08-14,69,full
2020-08-17,112,partial
2020-08-19,69,full
2020-08-22,112,partial
2020-08-24,69,full
2020-08-27,112,partial
2020-08-29,69,full
2020-09-01,112,partial
2020-09-03,69,full
2020-09-06,112,partial
2020-09-08,69,full
2020-09-11,112,partial
2020-09-13,69,full
2020-09-16,112,partial
2020-09-18,69,full
2020-09-21,112,partial
2020-09-23,69,full
2020-09-26,112,partial
2020-09-28,69,full
2020-10-01,112,partial
2020-10-03,69,full
2020-10-06,112,partial
2020-10-08,69,full
2020-10-11,112,partial
2020-10-13,69,full
2020-10-16,112,partial
2020-10-18,69,full
2020-10-21,112,partial
2020-10-23,69,full
2020-10-26,112,partial
2020-10-28,69,full
2020-10-31,112,partial
2020-11-02,69,full
2020-11-05,112,partial
2020-11-07,69,full
2020-11-10,112,partial
2020-11-12,69,full
2020-11-15,112,partial
2020-11-17,69,full
2020-11-20,112,partial
2020-11-22,69,full
2020-11-25,112,partial
2020-11-27,69,full
2020-11-30,112,partial
2020-12-02,69,full
2020-12-05,112,partial
2020-12-07,69,full
2020-12-10,112,partial
2020-12-12,69,full
2020-12-15,112,partial
2020-12-17,69,full
2020-12-20,112,partial
2020-12-22,69,full
2020-12-25,112,partial
2020-12-27,69,full
2020-12-30,112,partial
