date,track,coverage
2020-01-01,134,full
2020-01-02,20,full
2020-01-04,119,full
2020-01-06,134,full
2020-01-07,20,full
2020-01-09,119,full
2020-01-11,134,full
2020-01-12,20,full
2020-01-14,119,full
2020-01-16,134,full
2020-01-17,20,full
2020-01-19,119,full
2020-01-21,134,full
2020-01-22,20,full
2020-01-24,119,full
2020-01-26,134,full
2020-01-27,20,full
2020-01-29,119,full
2020-01-31,134,full
2020-02-01,20,full
2020-02-03,119,full
2020-02-05,134,full
2020-02-06,20,full
2020-02-08,119,full
2020-02-10,134,full
2020-02-11,20,full
2020-02-13,119,full
2020-02-15,134,full
2020-02-16,20,full
2020-02-18,119,full
2020-02-20,134,full
2020-02-21,20,full
2020-02-23,119,full
2020-02-25,134,full
2020-02-26,20,full
2020-02-28,119,full
2020-03-01,134,full
2020-03-02,20,full
2020-03-04,119,full
2020-03-06,134,full
2020-03-07,20,full
2020-03-09,119,full
2020-03-11,134,full
2020-03-12,20,full
2020-03-14,119,full
2020-03-16,134,full
2020-03-17,20,full
2020-03-19,119,full
2020-03-21,134,full
2020-03-22,20,full
2020-03-24,119,full
2020-03-26,134,full
2020-03-27,20,full
2020-03-29,119,full
2020-03-31,134,full
2020-04-01,20,full
2020-04-03,119,full
2020-04-05,134,full
2020-04-06,20,full
2020-04-08,119,full
2020-04-10,134,full
2020-04-11,20,full
2020-04-13,119,full
2020-04-15,134,full
2020-04-16,20,full
2020-04-18,119,full
2020-04-20,134,full
2020-04-21,20,full
2020-04-23,119,full
2020-04-25,134,full
2020-04-26,20,full
2020-04-28,119,full
2020-04-30,134,full
2020-05-01,20,full
2020-05-03,119,full
2020-05-05,134,full
2020-05-06,20,full
2020-05-08,119,full
2020-05-10,134,full
2020-05-11,20,full
2020-05-13,119,full
2020-05-15,134,full
2020-05-16,20,full
2020-05-18,119,full
2020-05-20,134,full
2020-05-21,20,full
2020-05-23,119,full
2020-05-25,134,full
2020-05-26,20,full
2020-05-28,119,full
2020-05-30,134,full
2020-05-31,20,full
2020-06-02,119,full
2020-06-04,134,full
2020-06-05,20,full
2020-06-07,119,full
2020-06-09,134,full
2020-06-10,20,full
2020-06-12,119,full
2020-06-14,134,full
2020-06-15,20,full
2020-06-17,119,full
2020-06-19,134,full
2020-06-20,20,full
2020-06-22,119,full
2020-06-24,134,full
2020-06-25,20,full
2020-06-27,119,full
2020-06-29,134,full
2020-06-30,20,full
2020-07-02,119,full
2020-07-04,134,full
2020-07-05,20,full
2020-07-07,119,full
2020-07-09,134,full
2020-07-10,20,full
2020-07-12,119,full
2020-07-14,134,full
2020-07-15,20,full
2020-07-17,119,full
2020-07-19,134,full
2020-07-20,20,full
2020-07-22,119,full
2020-07-24,134,full
2020-07-25,20,full
2020-07-27,119,full
2020-07-29,134,full
2020-07-30,20,full
2020-08-01,119,full
2020-08-03,134,full
2020-08-04,20,full
2020-08-06,119,full
2020-08-08,134,full
2020-08-09,20,full
2020-08-11,119,full
2020-08-13,134,full
2020-08-14,20,full
2020-08-16,119,full
2020-08-18,134,full
2020-08-19,20,full
2020-08-21,119,full
2020-08-23,134,full
2020-08-24,20,full
2020-08-26,119,full
2020-08-28,134,full
2020-08-29,20,full
2020-08-31,119,full
2020-09-02,134,full
2020-09-03,20,full
2020-09-05,119,full
2020-09-07,134,full
2020-09-08,20,full
2020-09-10,119,full
2020-09-12,134,full
2020-09-13,20,full
2020-09-15,119,full
2020-09-17,134,full
2020-09-18,20,full
2020-09-20,119,full
2020-09-22,134,full
2020-09-23,20,full
2020-09-25,119,full
2020-09-27,134,full
2020-09-28,20,full
2020-09-30,119,full
2020-10-02,134,full
2020-10-03,20,full
2020-10-05,119,full
2020-10-07,134,full
2020-10-08,20,full
2020-10-10,119,full
2020-10-12,134,full
2020-10-13,20,full
2020-10-15,119,full
2020-10-17,134,full
2020-10-18,20,full
2020-10-20,119,full
2020-10-22,134,full
2020-10-23,20,full
2020-10-25,119,full
2020-10-27,134,full
2020-10-28,20,full
2020-10-30,119,full
2020-11-01,134,full
2020-11-02,20,full
2020-11-04,119,full
2020-11-06,134,full
2020-11-07,20,full
2020-11-09,119,full
2020-11-11,134,full
2020-11-12,20,full
2020-11-14,119,full
2020-11-16,134,full
2020-11-17,20,full
2020-11-19,119,full
2020-11-21,134,full
2020-11-22,20,full
2020-11-24,119,full
2020-11-26,134,full
2020-11-27,20,full
2020-11-29,119,full
2020-12-01,134,full
2020-12-02,20,full
2020-12-04,119,full
2020-12-06,134,full
2020-12-07,20,full
2020-12-09,119,full
2020-12-11,134,full
2020-12-12,20,full
2020-12-14,119,full
2020-12-16,134,full
2020-12-17,20,full
2020-12-19,119,full
2020-12-21,134,full
2020-12-22,20,full
2020-12-24,119,full
2020-12-26,134,full
2020-12-27,20,full
2020-12-29,119,full
2020-12-31,134,full
