date,path,coverage
2022-01-04,19,full
2022-01-13,18,partial
2022-01-20,19,full
2022-01-29,18,partial
2022-02-05,19,full
2022-02-14,18,partial
2022-02-21,19,full
2022-03-02,18,partial
2022-03-09,19,full
2022-03-18,18,partial
2022-03-25,19,full
2022-04-03,18,partial
2022-04-10,19,full
2022-04-19,18,partial
2022-04-26,19,full
2022-05-05,18,partial
2022-05-12,19,full
2022-05-21,18,partial
2022-05-28,19,full
2022-06-06,18,partial
2022-06-13,19,full
2022-06-22,18,partial
2022-06-29,19,full
2022-07-08,18,partial
2022-07-15,19,full
2022-07-24,18,partial
2022-07-31,19,full
2022-08-09,18,partial
2022-08-16,19,full
2022-08-25,18,partial
2022-09-01,19,full
2022-09-10,18,partial
2022-09-17,19,full
2022-09-26,18,partial
2022-10-03,19,full
2022-10-12,18,partial
2022-10-19,19,full
2022-10-28,18,partial
2022-11-04,19,full
2022-11-13,18,partial
2022-11-20,19,full
2022-11-29,18,partial
2022-12-06,19,full
2022-12-15,18,partial
2022-12-22,19,full
2022-12-31,18,partial
