date,path,coverage
2020-01-07,180,full
2020-01-08,185,full
2020-01-10,187,full
2020-01-23,180,full
2020-01-24,185,full
2020-01-26,187,full
2020-02-08,180,full
2020-02-09,185,full
2020-02-11,187,full
2020-02-24,180,full
2020-02-25,185,full
2020-02-27,187,full
2020-03-11,180,full
2020-03-12,185,full
2020-03-14,187,full
2020-03-27,180,full
2020-03-28,185,full
2020-03-30,187,full
2020-04-12,180,full
2020-04-13,185,full
2020-04-15,187,full
2020-04-28,180,full
2020-04-29,185,full
2020-05-01,187,full
2020-05-14,180,full
2020-05-15,185,full
2020-05-17,187,full
2020-05-30,180,full
2020-05-31,185,full
2020-06-02,187,full
2020-06-15,180,full
2020-06-16,185,full
2020-06-18,187,full
2020-07-01,180,full
2020-07-02,185,full
2020-07-04,187,full
2020-07-17,180,full
2020-07-18,185,full
2020-07-20,187,full
2020-08-02,180,full
2020-08-03,185,full
2020-08-05,187,full
2020-08-18,180,full
2020-08-19,185,full
2020-08-21,187,full
2020-09-03,180,full
2020-09-04,185,full
2020-09-06,187,full
2020-09-19,180,full
2020-09-20,185,full
2020-09-22,187,full
2020-10-05,180,full
2020-10-06,185,full
2020-10-08,187,full
2020-10-21,180,full
2020-10-22,185,full
2020-10-24,187,full
2020-11-06,180,full
2020-11-07,185,full
2020-11-09,187,full
2020-11-22,180,full
2020-11-23,185,full
2020-11-25,187,full
2020-12-08,180,full
2020-12-09,185,full
2020-12-11,187,full
2020-12-24,180,full
2020-12-25,185,full
2020-12-27,187,full
